Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.0,23.6,77,SW,6 3,13 7,1014.6,12.4,2024-01-03
5:30 am,20.8,22.8,83,WSW,4 2,7 4,1014.4,12.4,2024-01-03
5:00 am,20.7,22.2,83,SW,6 3,11 6,1014.1,12.4,2024-01-03
4:30 am,20.7,22.2,83,WSW,6 3,9 5,1013.7,12.4,2024-01-03
4:00 am,20.8,22.3,82,WSW,6 3,9 5,1013.5,12.4,2024-01-03
3:30 am,21.1,22.9,80,SW,4 2,7 4,1013.4,12.4,2024-01-03
3:00 am,21.4,22.9,79,SW,6 3,9 5,1013.7,12.4,2024-01-03
2:30 am,21.5,23.3,78,SW,4 2,9 5,1013.8,12.4,2024-01-03
2:00 am,21.8,23.2,76,SW,6 3,11 6,1013.9,12.4,2024-01-03
1:30 am,21.8,23.4,78,SW,6 3,9 5,1014.4,12.2,2024-01-03
1:00 am,21.5,23.7,82,SW,4 2,9 5,1014.7,12.2,2024-01-03
12:30 am,21.7,23.6,82,SSW,6 3,11 6,1015.3,12.2,2024-01-03
12:00 am,22.2,25.1,82,SW,2 1,6 3,1015.7,12.0,2024-01-03
