Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,13.3,95,SSE,6 3,9 5,1026.8,0.0,2025-09-19
11:00 pm,13.9,13.4,93,SSE,7 4,13 7,1026.9,0.0,2025-09-19
10:30 pm,13.7,13.3,91,S,6 3,9 5,1027.0,0.0,2025-09-19
10:00 pm,14.1,13.7,89,SSE,6 3,7 4,1027.0,0.0,2025-09-19
9:30 pm,14.6,14.1,87,S,7 4,9 5,1027.1,0.0,2025-09-19
9:00 pm,14.7,14.4,87,S,6 3,9 5,1027.1,0.0,2025-09-19
8:30 pm,15.1,14.6,85,S,7 4,11 6,1027.0,0.0,2025-09-19
8:00 pm,15.3,14.8,84,SSW,7 4,13 7,1026.7,0.0,2025-09-19
7:30 pm,15.4,15.0,85,SSW,7 4,13 7,1026.5,0.0,2025-09-19
7:00 pm,15.7,14.8,81,SSW,9 5,19 10,1026.3,0.0,2025-09-19
6:30 pm,16.0,14.5,77,SSW,11 6,22 12,1026.0,0.0,2025-09-19
6:00 pm,16.5,14.8,77,SSW,13 7,24 13,1025.9,0.0,2025-09-19
5:30 pm,17.1,14.8,70,SSW,15 8,22 12,1025.8,0.0,2025-09-19
5:00 pm,18.2,16.6,65,SSW,11 6,19 10,1025.7,0.0,2025-09-19
4:30 pm,18.8,16.6,65,SW,15 8,20 11,1025.5,0.0,2025-09-19
4:00 pm,19.5,18.1,63,SSW,11 6,19 10,1025.4,0.0,2025-09-19
3:30 pm,19.2,17.0,58,SSW,13 7,20 11,1025.7,0.0,2025-09-19
3:00 pm,19.3,17.2,59,SW,13 7,24 13,1025.7,0.0,2025-09-19
2:30 pm,19.1,17.1,61,SSW,13 7,19 10,1025.7,0.0,2025-09-19
2:00 pm,20.1,19.2,62,SSW,9 5,15 8,1025.7,0.0,2025-09-19
1:30 pm,19.3,18.0,60,S,9 5,13 7,1025.8,0.0,2025-09-19
1:00 pm,19.1,18.3,62,S,7 4,15 8,1026.0,0.0,2025-09-19
12:30 pm,18.7,18.2,67,SSW,7 4,13 7,1026.3,0.0,2025-09-19
12:00 pm,18.2,16.9,64,SSW,9 5,15 8,1026.6,0.0,2025-09-19
11:30 am,18.3,17.0,64,SSE,9 5,15 8,1026.7,0.0,2025-09-19
11:00 am,18.1,17.4,65,SSE,6 3,9 5,1026.8,0.0,2025-09-19
10:30 am,16.9,15.1,68,S,11 6,17 9,1026.9,0.0,2025-09-19
10:00 am,17.2,16.4,70,ESE,7 4,15 8,1027.0,0.0,2025-09-19
9:30 am,17.0,16.8,77,E,6 3,9 5,1026.9,0.0,2025-09-19
9:00 am,15.7,15.3,84,SE,7 4,13 7,1027.1,2.0,2025-09-19
8:30 am,14.7,15.3,90,ENE,2 1,9 5,1026.9,2.0,2025-09-19
8:00 am,13.8,13.6,99,NE,7 4,9 5,1026.6,2.0,2025-09-19
7:30 am,13.0,13.9,99,CALM,0 0,0 0,1026.4,2.0,2025-09-19
7:00 am,12.7,13.1,99,NE,2 1,6 3,1025.9,2.0,2025-09-19
6:30 am,12.6,12.2,99,SE,6 3,11 6,1025.6,2.0,2025-09-19
6:00 am,12.5,13.2,99,CALM,0 0,0 0,1025.2,2.0,2025-09-19
5:30 am,12.9,13.7,99,CALM,0 0,0 0,1024.8,2.0,2025-09-19
5:00 am,12.7,13.5,99,CALM,0 0,0 0,1024.7,2.0,2025-09-19
4:30 am,12.6,13.0,99,SSE,2 1,6 3,1024.5,2.0,2025-09-19
