Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.7,9.0,80,NE,6 3,9 5,1029.3,0.0,2023-05-22
11:00 pm,11.4,9.8,79,NNE,6 3,9 5,1029.4,0.0,2023-05-22
10:30 pm,10.4,9.1,83,SSE,4 2,7 4,1029.6,0.0,2023-05-22
10:00 pm,10.7,10.2,82,CALM,0 0,6 3,1029.7,0.0,2023-05-22
9:30 pm,11.2,10.7,79,CALM,0 0,0 0,1029.8,0.0,2023-05-22
9:00 pm,11.2,10.7,80,CALM,0 0,0 0,1029.8,0.0,2023-05-22
8:30 pm,11.2,10.6,77,CALM,0 0,0 0,1029.8,0.0,2023-05-22
8:00 pm,11.7,9.7,74,SE,7 4,9 5,1029.6,0.0,2023-05-22
7:30 pm,11.7,10.1,77,ESE,6 3,7 4,1029.8,0.0,2023-05-22
7:00 pm,10.9,10.3,78,CALM,0 0,0 0,1029.8,0.0,2023-05-22
6:30 pm,10.5,9.7,77,CALM,0 0,0 0,1029.7,0.0,2023-05-22
6:00 pm,11.5,10.0,72,S,4 2,6 3,1029.4,0.0,2023-05-22
5:30 pm,12.3,10.7,67,WSW,4 2,7 4,1029.3,0.0,2023-05-22
5:00 pm,13.7,11.5,61,SW,7 4,9 5,1029.2,0.0,2023-05-22
4:30 pm,15.0,13.0,56,SW,6 3,11 6,1029.2,0.0,2023-05-22
4:00 pm,15.5,13.4,56,SSW,7 4,13 7,1029.1,0.0,2023-05-22
3:30 pm,15.9,14.8,56,SSW,2 1,9 5,1029.0,0.0,2023-05-22
3:00 pm,15.8,13.7,55,WNW,7 4,11 6,1029.1,0.0,2023-05-22
2:30 pm,15.8,13.2,53,WSW,9 5,13 7,1029.2,0.0,2023-05-22
2:00 pm,15.1,12.6,57,W,9 5,20 11,1029.6,0.0,2023-05-22
1:30 pm,15.3,12.5,58,W,11 6,19 10,1029.8,0.0,2023-05-22
1:00 pm,15.2,12.4,58,WNW,11 6,19 10,1030.1,0.0,2023-05-22
12:30 pm,14.5,12.4,59,NW,7 4,11 6,1030.5,0.0,2023-05-22
12:00 pm,14.7,11.5,60,NW,13 7,17 9,1030.9,0.0,2023-05-22
11:30 am,14.4,12.0,62,N,9 5,15 8,1031.4,0.0,2023-05-22
11:00 am,14.5,12.4,59,NNW,7 4,13 7,1031.6,0.0,2023-05-22
10:30 am,14.7,12.7,60,NNW,7 4,15 8,1031.7,0.0,2023-05-22
10:00 am,14.2,12.3,65,N,7 4,13 7,1031.7,0.0,2023-05-22
9:30 am,13.2,11.0,70,N,9 5,13 7,1031.7,0.0,2023-05-22
9:00 am,12.4,11.2,75,N,4 2,9 5,1031.7,1.2,2023-05-22
8:30 am,12.0,11.5,76,CALM,0 0,0 0,1031.8,1.2,2023-05-22
8:00 am,11.7,11.3,79,CALM,0 0,0 0,1031.4,1.2,2023-05-22
7:30 am,11.4,10.6,80,NNE,2 1,7 4,1031.0,1.2,2023-05-22
7:00 am,11.3,10.0,78,NE,4 2,9 5,1030.8,1.2,2023-05-22
6:30 am,11.3,9.6,77,NE,6 3,7 4,1030.5,1.2,2023-05-22
6:00 am,10.8,10.3,82,CALM,0 0,0 0,1030.3,1.2,2023-05-22
5:30 am,10.7,10.2,82,CALM,0 0,0 0,1030.1,1.2,2023-05-22
5:00 am,10.8,10.3,81,CALM,0 0,0 0,1030.1,1.2,2023-05-22
4:30 am,10.7,10.2,82,CALM,0 0,0 0,1030.0,1.2,2023-05-22
4:00 am,10.6,9.6,81,ENE,2 1,6 3,1030.0,1.2,2023-05-22
3:30 am,10.8,9.7,77,ENE,2 1,7 4,1029.9,1.2,2023-05-22
3:00 am,10.9,9.3,74,NNE,4 2,9 5,1030.0,1.2,2023-05-22
2:30 am,10.8,10.0,75,CALM,0 0,7 4,1030.0,1.2,2023-05-22
2:00 am,11.4,9.1,69,ESE,7 4,11 6,1030.1,1.2,2023-05-22
1:30 am,11.5,9.4,69,ESE,6 3,9 5,1030.0,1.2,2023-05-22
1:00 am,11.5,9.4,69,ESE,6 3,9 5,1030.0,1.2,2023-05-22
12:30 am,12.2,10.0,67,ESE,7 4,11 6,1030.3,1.2,2023-05-22
12:00 am,12.3,10.4,68,ESE,6 3,11 6,1030.5,1.2,2023-05-22
