Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,16.7,16.2,74,N,6 3,9 5,1018.3,0.4,2023-05-23
3:30 pm,16.5,15.6,72,NW,7 4,15 8,1018.6,0.4,2023-05-23
3:00 pm,19.5,16.3,61,NNW,20 11,37 20,1018.4,0.0,2023-05-23
2:30 pm,21.6,20.2,51,NNW,9 5,20 11,1017.6,0.0,2023-05-23
2:00 pm,21.9,19.5,47,NNW,13 7,24 13,1017.3,0.0,2023-05-23
1:30 pm,23.1,19.0,29,NNW,15 8,30 16,1017.1,0.0,2023-05-23
1:00 pm,23.4,19.2,28,N,15 8,28 15,1017.3,0.0,2023-05-23
12:30 pm,23.0,19.9,32,N,11 6,24 13,1017.8,0.0,2023-05-23
12:00 pm,23.0,19.8,31,NNW,11 6,19 10,1018.5,0.0,2023-05-23
11:30 am,23.7,20.5,30,N,11 6,20 11,1018.9,0.0,2023-05-23
11:00 am,21.7,19.8,40,NE,7 4,13 7,1019.1,0.0,2023-05-23
10:30 am,19.2,17.3,47,NNE,7 4,11 6,1019.6,0.0,2023-05-23
10:00 am,17.7,15.5,53,NE,9 5,15 8,1019.9,0.0,2023-05-23
9:30 am,16.5,14.5,54,NNE,7 4,9 5,1020.2,0.0,2023-05-23
9:00 am,15.5,13.6,56,NNE,6 3,9 5,1020.2,0.0,2023-05-23
8:30 am,14.7,12.7,60,NNE,7 4,11 6,1020.3,0.0,2023-05-23
8:00 am,14.1,13.0,62,NNE,2 1,9 5,1020.3,0.0,2023-05-23
7:30 am,13.9,11.4,62,NNE,9 5,13 7,1020.1,0.0,2023-05-23
7:00 am,13.5,11.1,64,NNE,9 5,13 7,1020.0,0.0,2023-05-23
6:30 am,12.7,10.7,69,NNE,7 4,9 5,1020.0,0.0,2023-05-23
6:00 am,12.0,10.3,75,NNE,6 3,9 5,1020.0,0.0,2023-05-23
5:30 am,10.6,10.2,85,CALM,0 0,0 0,1020.0,0.0,2023-05-23
5:00 am,10.2,9.7,86,CALM,0 0,0 0,1019.9,0.0,2023-05-23
4:30 am,10.0,9.5,86,CALM,0 0,0 0,1020.0,0.0,2023-05-23
4:00 am,10.3,9.8,84,CALM,0 0,0 0,1020.3,0.0,2023-05-23
3:30 am,11.1,9.4,78,NNE,6 3,9 5,1020.5,0.0,2023-05-23
3:00 am,11.8,10.0,78,NNE,7 4,11 6,1020.7,0.0,2023-05-23
2:30 am,10.7,10.0,86,NNE,2 1,7 4,1020.9,0.0,2023-05-23
2:00 am,11.6,11.3,83,CALM,0 0,6 3,1021.0,0.0,2023-05-23
1:30 am,12.5,11.3,82,NNE,6 3,7 4,1021.3,0.0,2023-05-23
1:00 am,12.0,11.8,83,CALM,0 0,6 3,1021.5,0.0,2023-05-23
12:30 am,12.1,12.0,84,CALM,0 0,0 0,1021.7,0.0,2023-05-23
12:00 am,12.8,12.8,82,CALM,0 0,0 0,1022.0,0.0,2023-05-23
