Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.3,4.5,72,NW,19 10,30 16,997.0,0.0,2023-05-20
11:00 pm,9.2,3.8,72,NNW,22 12,35 19,996.8,0.0,2023-05-20
10:30 pm,8.9,2.3,72,NNW,28 15,43 23,996.8,0.0,2023-05-20
10:00 pm,9.2,3.7,71,N,22 12,35 19,997.6,0.0,2023-05-20
9:30 pm,9.1,4.2,71,NNW,19 10,28 15,998.0,0.0,2023-05-20
9:00 pm,9.1,3.2,70,NW,24 13,32 17,998.8,0.0,2023-05-20
8:30 pm,9.2,4.3,71,NW,19 10,33 18,999.6,0.0,2023-05-20
8:00 pm,9.5,4.4,70,NW,20 11,28 15,1000.1,0.0,2023-05-20
7:30 pm,9.7,4.7,70,NW,20 11,32 17,1000.2,0.0,2023-05-20
7:00 pm,9.9,4.1,69,NW,24 13,32 17,1000.6,0.0,2023-05-20
6:30 pm,10.3,4.9,67,NNW,22 12,35 19,1001.1,0.0,2023-05-20
