Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:20 am,13.2,11.9,95,NNE,11 6,20 11,1014.4,12.6,2024-06-14
5:16 am,13.2,11.5,95,NNE,13 7,20 11,1014.3,12.6,2024-06-14
5:00 am,13.0,11.3,96,NNE,13 7,22 12,1014.3,12.6,2024-06-14
4:45 am,12.9,11.2,97,NNE,13 7,24 13,1014.3,12.6,2024-06-14
4:32 am,12.8,11.1,97,N,13 7,24 13,1014.4,12.4,2024-06-14
4:30 am,12.8,10.7,97,NNE,15 8,32 17,1014.4,12.0,2024-06-14
4:29 am,12.8,10.7,97,NNE,15 8,32 17,1014.4,12.0,2024-06-14
4:13 am,12.8,11.4,97,NE,11 6,22 12,1014.6,10.8,2024-06-14
4:00 am,12.7,11.3,97,NE,11 6,19 10,1014.8,9.2,2024-06-14
3:56 am,12.7,11.7,97,NE,9 5,17 9,1014.9,9.0,2024-06-14
3:38 am,12.7,11.7,97,NE,9 5,13 7,1015.1,7.8,2024-06-14
3:36 am,12.7,11.7,97,NE,9 5,13 7,1015.2,7.4,2024-06-14
3:30 am,12.8,11.8,97,NE,9 5,13 7,1015.2,6.4,2024-06-14
3:03 am,12.8,11.3,95,NE,11 6,17 9,1015.4,5.2,2024-06-14
3:00 am,12.8,11.3,95,NE,11 6,17 9,1015.3,5.2,2024-06-14
2:43 am,12.8,11.7,95,NE,9 5,13 7,1015.8,5.0,2024-06-14
2:30 am,12.9,11.8,95,NE,9 5,15 8,1016.0,4.6,2024-06-14
2:00 am,13.1,11.7,94,NE,11 6,17 9,1015.9,4.6,2024-06-14
1:30 am,13.1,12.5,94,NE,7 4,13 7,1016.2,4.2,2024-06-14
1:00 am,13.1,12.1,95,NE,9 5,17 9,1016.4,4.2,2024-06-14
12:56 am,13.1,12.2,96,NE,9 5,13 7,1016.5,4.2,2024-06-14
12:30 am,13.2,11.9,96,NNE,11 6,20 11,1016.9,4.2,2024-06-14
12:15 am,13.2,12.7,96,N,7 4,11 6,1017.3,3.6,2024-06-14
12:00 am,13.4,12.9,95,N,7 4,11 6,1017.4,3.0,2024-06-14
