Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,12.2,67,NW,7 4,20 11,1009.4,2.4,2024-06-11
11:00 pm,13.9,12.1,68,W,7 4,13 7,1009.7,2.4,2024-06-11
10:30 pm,13.3,11.0,75,W,11 6,22 12,1009.6,2.4,2024-06-11
10:00 pm,14.2,12.5,65,W,6 3,11 6,1009.5,2.2,2024-06-11
9:30 pm,14.2,11.2,64,NNW,13 7,20 11,1009.2,2.2,2024-06-11
9:00 pm,13.9,11.8,68,N,9 5,15 8,1009.2,2.2,2024-06-11
8:30 pm,13.8,11.8,72,NNW,9 5,13 7,1009.4,2.2,2024-06-11
8:00 pm,13.8,11.9,73,N,9 5,15 8,1009.2,2.2,2024-06-11
7:30 pm,13.7,11.3,72,N,11 6,17 9,1008.9,2.2,2024-06-11
7:00 pm,13.7,11.3,71,N,11 6,19 10,1008.6,2.2,2024-06-11
6:48 pm,12.5,11.1,83,N,7 4,11 6,1008.5,2.2,2024-06-11
6:30 pm,11.9,12.2,94,CALM,0 0,7 4,1008.5,2.2,2024-06-11
6:14 pm,12.3,12.2,91,SE,2 1,7 4,1008.4,2.2,2024-06-11
