Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.8,16.1,57,S,28 15,–,1018.9,0.6,2024-12-18
6:30 pm,21.6,16.3,52,S,30 16,–,1018.4,0.6,2024-12-18
6:00 pm,22.1,16.2,48,SSE,32 17,–,1018.1,0.6,2024-12-18
5:30 pm,22.6,16.8,47,SSE,32 17,–,1017.9,0.6,2024-12-18
5:00 pm,22.6,17.5,47,S,28 15,–,1017.8,0.6,2024-12-18
4:30 pm,21.7,16.4,52,S,30 16,–,1017.8,0.6,2024-12-18
4:00 pm,22.4,16.4,52,SSW,35 19,–,1017.9,0.6,2024-12-18
3:30 pm,22.5,16.9,52,S,33 18,–,1017.7,0.6,2024-12-18
3:00 pm,23.0,17.8,53,S,32 17,–,1017.8,0.6,2024-12-18
2:30 pm,22.7,17.7,58,SSW,33 18,–,1017.8,0.6,2024-12-18
2:00 pm,22.9,17.3,55,S,35 19,–,1017.8,0.6,2024-12-18
1:30 pm,22.9,16.9,59,S,39 21,–,1017.4,0.6,2024-12-18
1:00 pm,21.9,15.9,58,S,37 20,–,1017.4,0.6,2024-12-18
12:30 pm,21.6,16.1,60,S,35 19,–,1017.4,0.6,2024-12-18
12:00 pm,21.6,16.2,62,SSW,35 19,–,1017.4,0.6,2024-12-18
11:30 am,21.5,17.4,61,S,28 15,–,1017.2,0.6,2024-12-18
11:00 am,20.8,15.0,60,S,35 19,–,1016.9,0.6,2024-12-18
10:30 am,22.2,17.7,63,S,32 17,–,1016.5,0.6,2024-12-18
10:00 am,19.7,17.0,82,S,26 14,–,1016.5,0.6,2024-12-18
9:30 am,17.9,16.3,88,S,19 10,–,1016.5,0.4,2024-12-18
9:00 am,18.2,16.5,88,SSE,20 11,–,1016.4,8.8,2024-12-18
8:30 am,17.9,16.1,89,S,20 11,–,1016.2,8.6,2024-12-18
8:00 am,18.0,16.8,88,S,17 9,–,1015.8,8.0,2024-12-18
7:30 am,17.5,15.9,91,SSE,19 10,–,1015.8,7.6,2024-12-18
7:00 am,17.6,15.9,92,S,20 11,–,1015.2,7.4,2024-12-18
6:30 am,18.0,15.1,88,SSE,26 14,–,1014.5,7.0,2024-12-18
6:00 am,18.4,17.8,89,S,15 8,–,1014.0,6.2,2024-12-18
5:30 am,18.4,16.8,89,S,20 11,–,1013.4,6.2,2024-12-18
5:00 am,18.7,17.6,91,S,19 10,–,1012.6,6.0,2024-12-18
4:30 am,18.8,17.2,92,S,22 12,–,1012.0,5.6,2024-12-18
4:00 am,20.0,17.0,77,SSE,26 14,–,1011.5,5.2,2024-12-18
3:30 am,19.9,18.3,78,SSE,19 10,–,1011.4,5.2,2024-12-18
3:00 am,20.1,18.5,78,SSE,19 10,–,1011.5,5.2,2024-12-18
2:30 am,20.3,19.0,75,S,17 9,–,1011.4,5.2,2024-12-18
2:00 am,20.3,19.0,75,S,17 9,–,1011.3,5.2,2024-12-18
1:30 am,20.6,18.9,74,S,19 10,–,1011.2,5.2,2024-12-18
1:00 am,20.5,17.5,75,S,26 14,–,1011.3,5.2,2024-12-18
12:30 am,20.3,18.3,79,S,22 12,–,1011.3,5.2,2024-12-18
12:00 am,19.7,18.5,87,S,20 11,–,1011.8,5.2,2024-12-18
