Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.6,3.6,72,NNW,19 10,30 16,1009.2,0.0,2023-06-16
5:00 am,8.0,2.5,75,NNW,22 12,30 16,1009.0,0.0,2023-06-16
4:30 am,7.8,1.9,77,NNW,24 13,32 17,1009.1,0.0,2023-06-16
4:12 am,7.8,2.4,79,NNW,22 12,35 19,1009.0,0.0,2023-06-16
4:00 am,7.0,4.0,82,NW,9 5,17 9,1008.9,0.0,2023-06-16
3:30 am,6.5,4.7,81,SE,2 1,7 4,1009.3,0.0,2023-06-16
3:00 am,6.7,4.6,81,WNW,4 2,9 5,1009.4,0.0,2023-06-16
2:30 am,6.8,5.0,80,NNE,2 1,7 4,1009.5,0.0,2023-06-16
2:00 am,7.5,3.8,80,N,13 7,20 11,1009.7,0.0,2023-06-16
1:30 am,6.5,4.0,82,NW,6 3,9 5,1009.8,0.0,2023-06-16
1:00 am,7.1,4.4,80,N,7 4,9 5,1009.9,0.0,2023-06-16
12:30 am,7.4,4.4,79,NW,9 5,11 6,1010.0,0.0,2023-06-16
12:00 am,7.7,4.7,77,NW,9 5,13 7,1010.1,0.0,2023-06-16
