Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.2,12.6,41,NNW,11 6,–,1009.5,0.0,2024-08-29
11:00 pm,15.8,13.3,38,NW,4 2,–,1010.0,0.0,2024-08-29
10:30 pm,15.6,12.2,39,W,9 5,–,1010.7,0.0,2024-08-29
10:00 pm,16.3,12.2,38,WNW,13 7,–,1010.9,0.0,2024-08-29
9:30 pm,16.7,12.4,34,NW,13 7,–,1010.7,0.0,2024-08-29
9:00 pm,17.2,13.8,35,WNW,9 5,–,1011.4,0.0,2024-08-29
8:30 pm,17.8,13.5,33,NW,13 7,–,1011.4,0.0,2024-08-29
8:00 pm,18.4,14.9,32,WNW,9 5,–,1011.5,0.0,2024-08-29
7:30 pm,18.6,14.4,32,WNW,13 7,–,1011.3,0.0,2024-08-29
7:00 pm,18.8,16.5,35,WNW,4 2,–,1011.4,0.0,2024-08-29
6:30 pm,19.1,16.1,37,N,9 5,–,1010.9,0.0,2024-08-29
