Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.0,11.1,82,NNW,17 9,28 15,1010.1,0.0,2024-09-01
5:00 am,13.9,10.5,83,NW,20 11,30 16,1009.9,0.0,2024-09-01
4:30 am,13.8,10.9,84,NW,17 9,24 13,1010.0,0.0,2024-09-01
4:00 am,13.3,11.1,85,NNW,13 7,24 13,1010.1,0.0,2024-09-01
3:30 am,13.8,10.9,84,NW,17 9,26 14,1010.0,0.0,2024-09-01
3:00 am,13.7,10.8,84,NW,17 9,26 14,1010.2,0.0,2024-09-01
2:30 am,13.9,10.9,81,NW,17 9,35 19,1010.6,0.0,2024-09-01
2:00 am,14.1,10.8,81,NW,19 10,32 17,1010.8,0.0,2024-09-01
1:30 am,14.1,10.6,81,NW,20 11,28 15,1010.8,0.0,2024-09-01
1:00 am,14.1,10.7,83,NW,20 11,39 21,1010.8,0.0,2024-09-01
12:30 am,13.9,10.7,84,NW,19 10,32 17,1010.9,0.0,2024-09-01
12:00 am,14.1,11.3,84,NW,17 9,28 15,1010.9,0.0,2024-09-01
