Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.4,9.9,61,NNW,20 11,32 17,1003.5,0.2,2024-09-01
5:30 am,14.6,10.2,62,N,20 11,35 19,1003.4,0.2,2024-09-01
5:00 am,14.8,11.0,62,N,17 9,26 14,1003.6,0.2,2024-09-01
4:30 am,14.8,10.6,61,N,19 10,32 17,1003.2,0.2,2024-09-01
4:00 am,14.9,10.6,59,N,19 10,32 17,1003.3,0.2,2024-09-01
3:30 am,14.9,10.3,57,N,20 11,35 19,1003.4,0.2,2024-09-01
3:00 am,14.9,11.2,57,N,15 8,26 14,1003.8,0.2,2024-09-01
2:30 am,15.2,10.7,55,N,19 10,33 18,1004.3,0.2,2024-09-01
2:00 am,15.1,11.0,55,N,17 9,30 16,1004.0,0.2,2024-09-01
1:30 am,15.1,10.9,54,N,17 9,28 15,1004.1,0.2,2024-09-01
1:00 am,15.3,10.5,53,N,20 11,32 17,1004.4,0.2,2024-09-01
12:30 am,15.2,11.1,54,N,17 9,28 15,1004.2,0.2,2024-09-01
12:00 am,15.4,11.2,53,N,17 9,24 13,1004.1,0.2,2024-09-01
