Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.8,4.0,86,W,15 8,–,1021.5,0.2,2025-06-06
5:30 am,7.9,3.3,84,WNW,19 10,–,1021.5,0.2,2025-06-06
5:00 am,7.9,4.0,83,W,15 8,–,1021.3,0.2,2025-06-06
4:30 am,8.0,3.8,84,W,17 9,–,1021.0,0.2,2025-06-06
4:00 am,7.9,4.0,83,W,15 8,–,1021.0,0.2,2025-06-06
3:30 am,8.3,3.6,81,W,19 10,–,1021.4,0.2,2025-06-06
3:00 am,8.3,3.5,83,W,20 11,–,1022.0,0.2,2025-06-06
2:30 am,8.4,5.2,81,WNW,11 6,–,1022.1,0.2,2025-06-06
2:00 am,8.4,3.7,80,WNW,19 10,–,1022.5,0.2,2025-06-06
1:30 am,8.7,5.2,80,WNW,13 7,–,1022.6,0.2,2025-06-06
1:00 am,8.8,3.3,83,W,24 13,–,1022.7,0.2,2025-06-06
12:30 am,9.0,3.5,82,W,24 13,–,1022.9,0.2,2025-06-06
12:00 am,9.4,5.0,83,WNW,19 10,–,1022.8,0.2,2025-06-06
