Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.8,15.9,99,NNW,9 5,15 8,1004.9,16.8,2025-06-03
11:00 pm,16.0,16.6,99,NNW,7 4,13 7,1005.2,16.8,2025-06-03
10:30 pm,15.9,16.6,99,NNW,6 3,9 5,1005.4,16.8,2025-06-03
10:00 pm,16.0,17.5,99,NNW,2 1,7 4,1005.6,15.0,2025-06-03
9:30 pm,16.3,17.2,99,NNW,6 3,9 5,1005.6,14.8,2025-06-03
9:00 pm,16.2,16.5,99,NNW,9 5,13 7,1005.7,14.8,2025-06-03
8:30 pm,16.3,16.6,98,NNW,9 5,13 7,1005.8,14.8,2025-06-03
8:00 pm,16.1,16.4,99,NNW,9 5,13 7,1005.7,14.8,2025-06-03
7:30 pm,16.2,16.9,99,NNW,7 4,9 5,1005.7,14.8,2025-06-03
7:00 pm,16.4,17.0,97,NNW,7 4,11 6,1005.5,14.8,2025-06-03
6:30 pm,16.7,17.1,98,NW,9 5,15 8,1005.0,14.8,2025-06-03
6:00 pm,17.1,17.5,95,NW,9 5,13 7,1004.8,14.8,2025-06-03
5:30 pm,17.7,18.6,94,NW,7 4,13 7,1004.7,14.8,2025-06-03
5:00 pm,18.0,19.3,97,NW,7 4,13 7,1004.4,14.8,2025-06-03
4:32 pm,17.9,18.3,91,NW,9 5,19 10,1004.2,14.6,2025-06-03
4:30 pm,17.9,17.9,90,NW,11 6,26 14,1004.1,14.6,2025-06-03
4:22 pm,17.9,16.7,83,NW,15 8,33 18,1004.0,13.4,2025-06-03
4:00 pm,21.5,20.7,67,NW,13 7,22 12,1003.5,7.8,2025-06-03
3:30 pm,22.1,22.2,66,NW,9 5,22 12,1003.8,7.8,2025-06-03
3:00 pm,21.8,21.2,68,NW,13 7,28 15,1003.8,7.8,2025-06-03
2:30 pm,22.1,22.5,74,WNW,11 6,24 13,1003.8,7.8,2025-06-03
2:00 pm,21.8,22.0,73,WNW,11 6,20 11,1003.7,7.8,2025-06-03
1:30 pm,20.3,20.3,83,NNW,13 7,26 14,1003.7,7.8,2025-06-03
1:00 pm,18.7,19.8,95,NNW,9 5,17 9,1003.9,7.8,2025-06-03
12:39 pm,17.7,18.0,96,W,11 6,19 10,1004.0,7.8,2025-06-03
12:30 pm,17.3,16.2,94,WNW,17 9,33 18,1004.3,7.6,2025-06-03
12:11 pm,18.4,19.5,90,WSW,6 3,9 5,1003.9,1.2,2025-06-03
12:00 pm,18.4,19.3,86,WSW,6 3,9 5,1004.0,0.8,2025-06-03
11:30 am,21.9,21.1,69,N,15 8,33 18,1004.2,0.0,2025-06-03
11:29 am,21.9,20.9,68,N,15 8,33 18,1004.2,0.0,2025-06-03
11:17 am,22.4,21.8,70,NNE,15 8,26 14,1004.7,0.0,2025-06-03
11:00 am,21.8,20.3,71,N,19 10,32 17,1004.9,0.0,2025-06-03
10:30 am,19.8,19.4,80,NNE,13 7,19 10,1005.5,0.0,2025-06-03
10:00 am,20.1,20.0,82,NNE,13 7,20 11,1005.4,0.0,2025-06-03
9:30 am,18.8,18.6,88,NNE,13 7,24 13,1006.0,0.0,2025-06-03
9:00 am,17.1,17.2,96,NNE,11 6,17 9,1005.9,14.4,2025-06-03
8:30 am,16.6,16.3,99,NNE,13 7,19 10,1006.0,14.4,2025-06-03
8:00 am,15.9,16.1,99,NNE,9 5,17 9,1006.0,14.4,2025-06-03
7:30 am,14.9,15.3,99,NNE,6 3,9 5,1005.9,14.4,2025-06-03
7:00 am,14.8,15.1,99,NNE,6 3,9 5,1005.6,14.4,2025-06-03
6:30 am,15.2,15.5,99,NNE,7 4,9 5,1005.6,14.4,2025-06-03
6:00 am,15.4,15.8,99,NNE,7 4,11 6,1005.5,14.4,2025-06-03
5:30 am,15.6,16.2,99,NNE,6 3,9 5,1005.4,14.4,2025-06-03
5:00 am,15.7,15.8,99,NNE,9 5,13 7,1005.2,14.4,2025-06-03
4:30 am,15.8,15.1,98,N,13 7,24 13,1005.3,14.2,2025-06-03
