Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.9,0.1,64,SSW,26 14,37 20,1014.4,0.4,2025-06-03
11:00 pm,7.0,3.0,75,S,13 7,17 9,1014.4,0.4,2025-06-03
10:30 pm,7.4,3.9,76,S,11 6,15 8,1014.4,0.4,2025-06-03
10:00 pm,7.4,3.7,81,SSE,13 7,19 10,1014.5,0.4,2025-06-03
9:30 pm,7.4,2.9,80,S,17 9,22 12,1014.3,0.4,2025-06-03
9:00 pm,8.4,3.2,70,S,20 11,32 17,1014.3,0.0,2025-06-03
8:30 pm,9.0,3.7,67,S,20 11,32 17,1013.8,0.0,2025-06-03
8:00 pm,9.0,4.0,75,S,20 11,28 15,1013.5,0.0,2025-06-03
7:30 pm,10.0,6.0,70,SSE,15 8,24 13,1013.0,0.0,2025-06-03
7:00 pm,10.5,4.4,67,S,26 14,32 17,1012.8,0.0,2025-06-03
6:30 pm,10.8,6.4,65,SSW,17 9,20 11,1012.2,0.0,2025-06-03
