Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,18.4,91,CALM,0 0,0 0,1019.4,6.2,2025-03-13
11:00 pm,17.9,18.0,86,N,9 5,13 7,1019.4,6.2,2025-03-13
10:30 pm,18.7,18.6,79,E,9 5,9 5,1019.4,6.2,2025-03-13
10:00 pm,17.5,18.1,89,ESE,7 4,9 5,1019.2,6.2,2025-03-13
9:30 pm,18.7,18.7,80,E,9 5,13 7,1018.9,6.2,2025-03-13
9:00 pm,19.2,19.9,80,N,6 3,7 4,1018.6,6.2,2025-03-13
8:30 pm,20.4,21.6,71,N,2 1,9 5,1018.0,6.2,2025-03-13
8:00 pm,22.3,22.4,65,NNW,9 5,11 6,1017.7,6.2,2025-03-13
7:30 pm,24.2,24.0,55,NE,9 5,19 10,1017.2,6.2,2025-03-13
7:00 pm,25.9,24.9,53,E,15 8,19 10,1017.1,6.2,2025-03-13
6:30 pm,27.7,25.7,45,E,19 10,26 14,1016.8,6.2,2025-03-13
6:00 pm,28.5,26.6,44,E,19 10,28 15,1016.6,6.2,2025-03-13
5:30 pm,29.0,28.3,46,NNE,15 8,19 10,1016.3,6.2,2025-03-13
5:00 pm,26.7,26.0,53,NNE,15 8,19 10,1016.3,6.2,2025-03-13
4:30 pm,23.2,20.8,62,NNE,22 12,28 15,1016.5,6.2,2025-03-13
4:23 pm,22.5,19.3,64,NNE,26 14,33 18,1016.6,6.2,2025-03-13
4:03 pm,22.1,17.5,64,N,33 18,43 23,1017.1,6.2,2025-03-13
4:00 pm,22.1,17.5,64,NNE,33 18,43 23,1017.2,6.2,2025-03-13
3:43 pm,20.9,16.8,69,W,30 16,52 28,1018.0,4.8,2025-03-13
3:39 pm,21.2,16.1,71,WSW,37 20,57 31,1018.1,2.4,2025-03-13
3:34 pm,22.1,16.1,70,WSW,43 23,63 34,1017.6,0.8,2025-03-13
3:30 pm,23.6,18.7,64,WSW,37 20,63 34,1016.9,0.0,2025-03-13
3:26 pm,26.6,23.2,45,W,24 13,56 30,1016.8,0.0,2025-03-13
3:11 pm,29.2,27.2,39,NW,17 9,28 15,1016.6,0.0,2025-03-13
3:00 pm,31.4,30.1,39,N,17 9,32 17,1016.5,0.0,2025-03-13
2:30 pm,29.6,29.7,45,WNW,11 6,22 12,1017.1,0.0,2025-03-13
2:00 pm,29.7,29.6,43,WNW,11 6,22 12,1017.4,0.0,2025-03-13
1:30 pm,28.5,28.0,46,NW,13 7,20 11,1017.7,0.0,2025-03-13
1:00 pm,28.7,28.5,51,NW,15 8,24 13,1018.1,0.0,2025-03-13
12:30 pm,28.0,27.5,51,WNW,15 8,24 13,1018.4,0.0,2025-03-13
12:00 pm,27.0,26.5,54,NW,15 8,28 15,1018.8,0.0,2025-03-13
11:30 am,24.1,24.8,65,WNW,9 5,13 7,1019.1,0.0,2025-03-13
11:00 am,22.3,24.5,74,NE,2 1,9 5,1019.6,0.0,2025-03-13
10:30 am,19.6,21.7,91,NE,4 2,7 4,1019.8,0.0,2025-03-13
10:00 am,18.0,19.7,100,NE,6 3,7 4,1020.0,0.0,2025-03-13
9:30 am,16.6,18.1,100,NE,4 2,7 4,1020.2,0.0,2025-03-13
9:21 am,16.3,17.7,100,NE,4 2,7 4,1020.3,0.0,2025-03-13
9:00 am,15.9,17.9,100,CALM,0 0,6 3,1020.3,0.0,2025-03-13
8:47 am,15.7,16.3,100,NE,7 4,9 5,1020.2,0.0,2025-03-13
8:38 am,15.5,16.2,100,NE,6 3,7 4,1020.0,0.0,2025-03-13
8:33 am,15.7,16.3,100,NE,7 4,9 5,1019.9,0.0,2025-03-13
8:31 am,15.9,16.5,100,NE,7 4,9 5,1019.9,0.0,2025-03-13
8:30 am,15.8,16.4,100,NE,7 4,9 5,1019.9,0.0,2025-03-13
8:28 am,15.8,16.6,100,NE,6 3,9 5,1020.0,0.0,2025-03-13
8:08 am,15.3,17.0,100,CALM,0 0,6 3,1019.9,0.0,2025-03-13
8:03 am,15.3,16.3,100,NE,4 2,7 4,1019.9,0.0,2025-03-13
8:02 am,15.3,16.3,100,NE,4 2,7 4,1019.9,0.0,2025-03-13
8:00 am,15.4,16.4,100,NE,4 2,7 4,1019.8,0.0,2025-03-13
7:30 am,14.8,16.4,100,CALM,0 0,0 0,1019.7,0.0,2025-03-13
7:15 am,14.6,15.7,100,NE,2 1,7 4,1019.6,0.0,2025-03-13
