Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.3,16.9,98,CALM,0 0,0 0,1022.6,0.2,2024-06-03
11:00 pm,15.3,16.9,97,CALM,0 0,0 0,1022.6,0.2,2024-06-03
10:30 pm,16.0,17.8,96,CALM,0 0,0 0,1022.5,0.2,2024-06-03
10:00 pm,16.0,17.6,94,CALM,0 0,0 0,1022.5,0.2,2024-06-03
9:30 pm,16.3,16.7,91,SSW,6 3,11 6,1022.5,0.2,2024-06-03
9:00 pm,16.6,17.8,83,CALM,0 0,0 0,1022.3,0.0,2024-06-03
8:30 pm,17.3,18.5,80,CALM,0 0,4 2,1022.1,0.0,2024-06-03
8:00 pm,17.6,17.6,81,SSW,7 4,13 7,1022.0,0.0,2024-06-03
7:30 pm,17.5,17.7,84,SW,7 4,13 7,1021.8,0.0,2024-06-03
7:00 pm,14.7,15.6,89,CALM,0 0,0 0,1021.5,0.0,2024-06-03
6:30 pm,14.9,15.7,85,CALM,0 0,0 0,1021.3,0.0,2024-06-03
6:00 pm,15.8,16.5,79,CALM,0 0,0 0,1021.1,0.0,2024-06-03
5:30 pm,17.1,17.9,74,CALM,0 0,0 0,1020.8,0.0,2024-06-03
5:00 pm,18.9,19.2,65,WSW,2 1,6 3,1020.7,0.0,2024-06-03
4:30 pm,19.6,19.4,61,WSW,4 2,11 6,1020.5,0.0,2024-06-03
