Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.1,9.0,56,NE,9 5,17 9,1015.1,0.0,2024-06-03
11:00 pm,12.1,8.6,56,ENE,11 6,17 9,1015.0,0.0,2024-06-03
10:30 pm,11.8,8.0,58,NE,13 7,19 10,1015.0,0.0,2024-06-03
10:00 pm,11.8,8.7,57,NE,9 5,15 8,1015.0,0.0,2024-06-03
9:30 pm,12.3,9.1,54,NE,9 5,19 10,1014.8,0.0,2024-06-03
9:00 pm,12.0,8.8,55,NE,9 5,15 8,1015.1,0.0,2024-06-03
8:30 pm,12.2,8.3,55,ENE,13 7,17 9,1014.7,0.0,2024-06-03
8:00 pm,12.0,8.5,56,NE,11 6,17 9,1014.6,0.0,2024-06-03
7:30 pm,12.1,8.6,56,ENE,11 6,17 9,1014.3,0.0,2024-06-03
7:00 pm,12.0,8.2,57,NE,13 7,19 10,1014.5,0.0,2024-06-03
6:30 pm,12.2,8.8,57,ENE,11 6,17 9,1014.2,0.0,2024-06-03
6:00 pm,12.3,8.9,57,ENE,11 6,17 9,1014.4,0.0,2024-06-03
