Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,6.7,4.8,99,NNW,6 3,6 3,1017.8,0.0,2024-10-22
6:30 am,5.3,3.8,99,SW,2 1,9 5,1017.8,0.0,2024-10-22
6:00 am,5.0,3.9,99,CALM,0 0,0 0,1017.7,0.0,2024-10-22
5:43 am,5.4,4.3,99,CALM,0 0,6 3,1017.6,0.0,2024-10-22
5:30 am,5.0,2.7,99,SSW,6 3,7 4,1017.6,0.0,2024-10-22
5:00 am,4.2,1.6,99,NNW,7 4,9 5,1017.5,0.0,2024-10-22
4:30 am,5.2,2.0,100,E,11 6,13 7,1017.5,0.0,2024-10-22
4:19 am,5.5,2.0,100,ENE,13 7,13 7,1017.6,0.0,2024-10-22
4:09 am,4.8,2.3,99,NE,7 4,11 6,1018.0,0.0,2024-10-22
4:00 am,5.2,3.0,99,NNW,6 3,6 3,1018.4,0.0,2024-10-22
3:30 am,5.2,3.0,99,N,6 3,9 5,1017.9,0.0,2024-10-22
3:00 am,4.7,2.2,99,E,7 4,11 6,1018.3,0.0,2024-10-22
2:30 am,6.7,4.2,100,ESE,9 5,9 5,1018.5,0.0,2024-10-22
2:29 am,6.6,4.1,100,ESE,9 5,9 5,1018.5,0.0,2024-10-22
2:10 am,5.5,4.1,99,SE,2 1,7 4,1018.7,0.0,2024-10-22
2:00 am,7.3,6.7,100,CALM,0 0,0 0,1018.7,0.0,2024-10-22
1:30 am,7.2,6.5,99,CALM,0 0,0 0,1018.8,0.0,2024-10-22
1:00 am,7.3,6.7,99,CALM,0 0,0 0,1019.3,0.0,2024-10-22
12:30 am,7.7,6.8,99,E,2 1,7 4,1019.8,0.0,2024-10-22
12:00 am,7.0,5.8,95,ESE,2 1,9 5,1019.9,0.0,2024-10-22
