Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.8,14.2,76,NNE,11 6,17 9,1012.9,0.0,2024-10-22
6:30 am,15.4,14.2,78,NNE,9 5,13 7,1013.0,0.0,2024-10-22
6:00 am,15.3,14.1,78,NNE,9 5,13 7,1012.6,0.0,2024-10-22
5:30 am,15.3,14.2,80,NNE,9 5,11 6,1012.6,0.0,2024-10-22
5:00 am,15.6,14.5,79,NNE,9 5,13 7,1012.8,0.0,2024-10-22
4:30 am,15.7,14.3,79,NNE,11 6,15 8,1012.8,0.0,2024-10-22
4:00 am,15.9,14.9,79,NNE,9 5,13 7,1013.1,0.0,2024-10-22
3:30 am,16.2,15.3,79,N,9 5,13 7,1013.3,0.0,2024-10-22
3:00 am,16.7,15.8,77,N,9 5,13 7,1013.5,0.0,2024-10-22
2:30 am,16.7,15.9,78,N,9 5,15 8,1013.7,0.0,2024-10-22
2:00 am,17.3,16.2,77,NNE,11 6,15 8,1014.1,0.0,2024-10-22
1:30 am,17.7,16.8,77,NNE,11 6,15 8,1014.5,0.0,2024-10-22
1:00 am,18.1,17.2,75,N,11 6,15 8,1014.7,0.0,2024-10-22
12:30 am,18.5,17.9,73,N,9 5,13 7,1014.9,0.0,2024-10-22
12:00 am,18.4,18.5,70,NNW,4 2,9 5,1015.0,0.0,2024-10-22
