Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.9,9.6,93,CALM,0 0,0 0,1024.6,0.0,2024-05-12
11:00 pm,10.2,9.9,91,CALM,0 0,0 0,1024.8,0.0,2024-05-12
10:30 pm,10.1,9.9,93,CALM,0 0,0 0,1025.1,0.0,2024-05-12
10:00 pm,10.4,10.3,93,CALM,0 0,0 0,1025.2,0.0,2024-05-12
9:30 pm,10.4,10.3,93,CALM,0 0,0 0,1025.2,0.0,2024-05-12
9:00 pm,11.0,11.0,92,CALM,0 0,0 0,1025.1,0.0,2024-05-12
8:30 pm,11.2,11.3,93,CALM,0 0,0 0,1024.7,0.0,2024-05-12
8:00 pm,11.9,12.1,92,CALM,0 0,0 0,1024.6,0.0,2024-05-12
7:30 pm,12.4,12.7,90,CALM,0 0,0 0,1024.5,0.0,2024-05-12
7:00 pm,12.8,13.1,88,CALM,0 0,0 0,1024.6,0.0,2024-05-12
6:30 pm,12.7,11.7,86,WSW,6 3,6 3,1024.4,0.0,2024-05-12
6:00 pm,13.7,13.9,82,CALM,0 0,0 0,1023.9,0.0,2024-05-12
