Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.4,8.7,66,NNE,15 8,26 14,1019.4,0.0,2024-05-15
5:00 am,12.6,8.9,66,N,15 8,24 13,1019.6,0.0,2024-05-15
4:30 am,12.7,8.2,65,NNW,19 10,30 16,1019.8,0.0,2024-05-15
4:00 am,12.6,7.2,66,NNW,24 13,39 21,1019.9,0.0,2024-05-15
3:30 am,12.6,6.8,66,NNW,26 14,37 20,1020.0,0.0,2024-05-15
3:00 am,12.7,6.6,66,NNW,28 15,41 22,1020.5,0.0,2024-05-15
2:30 am,12.7,4.8,65,NW,37 20,48 26,1020.6,0.0,2024-05-15
2:26 am,12.7,4.4,65,NW,39 21,57 31,1020.5,0.0,2024-05-15
2:00 am,12.9,4.6,64,NW,39 21,56 30,1020.5,0.0,2024-05-15
1:30 am,13.1,5.6,64,NNW,35 19,52 28,1020.4,0.0,2024-05-15
1:00 am,13.1,6.0,64,NNW,33 18,50 27,1020.9,0.0,2024-05-15
12:31 am,13.2,6.7,64,NW,30 16,48 26,1021.4,0.0,2024-05-15
12:30 am,13.1,6.6,64,NW,30 16,46 25,1021.5,0.0,2024-05-15
12:00 am,13.1,6.2,64,NNW,32 17,52 28,1021.3,0.0,2024-05-15
