Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.3,11.2,55,N,11 6,20 11,1015.1,0.0,2023-05-25
5:00 am,14.1,10.8,53,N,11 6,15 8,1015.0,0.0,2023-05-25
4:30 am,13.9,11.0,53,N,9 5,13 7,1015.0,0.0,2023-05-25
4:00 am,13.6,10.3,54,NNE,11 6,19 10,1014.9,0.0,2023-05-25
3:30 am,14.1,10.7,51,N,11 6,17 9,1015.1,0.0,2023-05-25
3:00 am,14.2,10.5,52,N,13 7,20 11,1015.1,0.0,2023-05-25
2:30 am,14.5,10.8,51,N,13 7,20 11,1015.1,0.0,2023-05-25
2:00 am,14.9,11.2,49,N,13 7,22 12,1015.3,0.0,2023-05-25
1:30 am,14.3,10.6,52,N,13 7,24 13,1015.3,0.0,2023-05-25
1:00 am,14.5,10.8,51,N,13 7,22 12,1015.5,0.0,2023-05-25
12:30 am,14.6,10.9,50,N,13 7,20 11,1015.9,0.0,2023-05-25
12:00 am,14.5,10.8,51,N,13 7,20 11,1016.2,0.0,2023-05-25
