Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,10.3,76,NE,9 5,13 7,1026.5,0.0,2023-05-23
11:00 pm,12.3,10.1,75,NE,9 5,13 7,1026.9,0.0,2023-05-23
10:30 pm,12.6,10.5,74,NE,9 5,15 8,1027.1,0.0,2023-05-23
10:00 pm,12.3,10.6,77,ENE,7 4,11 6,1027.2,0.0,2023-05-23
9:30 pm,11.2,9.4,81,NE,7 4,11 6,1027.3,0.0,2023-05-23
9:00 pm,11.3,9.7,81,NE,6 3,9 5,1027.3,0.0,2023-05-23
8:30 pm,11.6,10.0,78,ENE,6 3,9 5,1027.4,0.0,2023-05-23
8:00 pm,12.9,11.2,74,NE,7 4,11 6,1027.3,0.0,2023-05-23
7:30 pm,12.4,10.9,76,NE,6 3,7 4,1027.2,0.0,2023-05-23
7:00 pm,12.9,11.3,75,NE,7 4,9 5,1027.0,0.0,2023-05-23
6:30 pm,12.6,12.3,76,CALM,0 0,4 2,1027.1,0.0,2023-05-23
6:00 pm,13.1,12.4,73,NW,2 1,6 3,1026.9,0.0,2023-05-23
5:30 pm,13.3,12.5,70,NW,2 1,7 4,1027.0,0.0,2023-05-23
5:00 pm,14.5,12.9,66,NW,6 3,9 5,1026.7,0.0,2023-05-23
4:30 pm,15.3,12.4,63,NNW,13 7,17 9,1026.8,0.0,2023-05-23
4:00 pm,15.5,12.6,61,NNW,13 7,20 11,1026.9,0.0,2023-05-23
3:30 pm,15.6,12.7,61,NW,13 7,19 10,1027.1,0.0,2023-05-23
3:00 pm,15.7,11.9,59,NW,17 9,22 12,1027.0,0.0,2023-05-23
2:30 pm,15.7,12.9,63,NNW,13 7,22 12,1027.0,0.0,2023-05-23
2:00 pm,15.7,12.6,63,NNW,15 8,20 11,1027.1,0.0,2023-05-23
1:30 pm,16.2,13.5,62,NNW,13 7,20 11,1027.3,0.0,2023-05-23
1:00 pm,16.4,14.1,61,NNW,11 6,17 9,1027.6,0.0,2023-05-23
12:30 pm,16.0,13.3,63,NNW,13 7,22 12,1028.0,0.0,2023-05-23
12:00 pm,15.6,13.2,64,NNW,11 6,19 10,1028.5,0.0,2023-05-23
11:30 am,15.4,13.1,66,N,11 6,17 9,1028.8,0.0,2023-05-23
11:00 am,15.0,12.6,65,N,11 6,17 9,1029.2,0.0,2023-05-23
10:30 am,14.9,13.4,68,N,7 4,11 6,1029.3,0.0,2023-05-23
10:00 am,14.5,12.5,67,NNE,9 5,15 8,1029.5,0.0,2023-05-23
9:30 am,14.1,12.1,70,N,9 5,13 7,1029.5,0.0,2023-05-23
9:00 am,13.5,12.0,74,NNE,7 4,11 6,1029.5,0.0,2023-05-23
8:30 am,12.9,11.3,76,NE,7 4,13 7,1029.3,0.0,2023-05-23
8:00 am,12.4,9.9,76,NE,11 6,13 7,1029.2,0.0,2023-05-23
7:30 am,12.0,10.4,80,NE,7 4,11 6,1028.9,0.0,2023-05-23
7:00 am,12.1,10.5,80,NE,7 4,13 7,1028.8,0.0,2023-05-23
6:30 am,11.9,10.3,81,NNE,7 4,11 6,1028.6,0.0,2023-05-23
6:00 am,11.5,9.7,79,N,7 4,11 6,1028.6,0.0,2023-05-23
5:30 am,11.5,9.8,76,NNE,6 3,7 4,1028.4,0.0,2023-05-23
5:00 am,11.5,9.1,74,NNE,9 5,13 7,1028.3,0.0,2023-05-23
4:30 am,12.1,9.3,71,NE,11 6,15 8,1028.2,0.0,2023-05-23
4:00 am,11.7,9.7,74,NE,7 4,13 7,1028.4,0.0,2023-05-23
3:30 am,11.8,9.4,73,NE,9 5,13 7,1028.4,0.0,2023-05-23
3:00 am,11.5,9.5,75,NE,7 4,11 6,1028.6,0.0,2023-05-23
2:30 am,10.7,8.9,79,NE,6 3,9 5,1028.6,0.0,2023-05-23
2:00 am,10.4,8.4,81,NNE,7 4,7 4,1029.0,0.0,2023-05-23
1:30 am,9.5,8.9,86,CALM,0 0,0 0,1029.1,0.0,2023-05-23
1:00 am,10.2,8.4,82,NE,6 3,9 5,1029.1,0.0,2023-05-23
12:30 am,9.7,7.9,85,NE,6 3,9 5,1029.3,0.0,2023-05-23
12:00 am,10.0,9.4,84,CALM,0 0,0 0,1029.3,0.0,2023-05-23
