Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,12.5,79,CALM,0 0,0 0,1022.2,0.0,2023-05-22
11:00 pm,12.9,12.7,78,CALM,0 0,0 0,1022.5,0.0,2023-05-22
10:30 pm,13.1,12.2,78,NNE,4 2,7 4,1022.7,0.0,2023-05-22
10:00 pm,12.7,12.5,78,CALM,0 0,0 0,1023.0,0.0,2023-05-22
9:30 pm,13.1,12.9,77,CALM,0 0,0 0,1023.0,0.0,2023-05-22
9:00 pm,13.6,13.5,77,CALM,0 0,0 0,1022.9,0.0,2023-05-22
8:30 pm,13.7,13.6,75,CALM,0 0,0 0,1022.9,0.0,2023-05-22
8:00 pm,14.7,14.6,70,CALM,0 0,0 0,1023.1,0.0,2023-05-22
7:30 pm,16.0,14.3,66,NNE,9 5,13 7,1023.0,0.0,2023-05-22
7:00 pm,16.4,15.8,62,N,2 1,6 3,1023.2,0.0,2023-05-22
6:30 pm,17.2,17.0,59,CALM,0 0,0 0,1023.1,0.0,2023-05-22
6:00 pm,17.8,17.6,56,CALM,0 0,0 0,1023.0,0.0,2023-05-22
5:30 pm,18.6,17.1,52,NW,6 3,7 4,1023.2,0.0,2023-05-22
5:00 pm,19.5,17.8,46,NNW,6 3,13 7,1023.1,0.0,2023-05-22
4:30 pm,19.7,18.7,45,NE,2 1,7 4,1023.2,0.0,2023-05-22
4:00 pm,20.1,19.7,47,CALM,0 0,0 0,1022.9,0.0,2023-05-22
3:30 pm,20.3,19.6,42,CALM,0 0,0 0,1022.9,0.0,2023-05-22
3:00 pm,20.5,18.4,40,N,7 4,11 6,1022.9,0.0,2023-05-22
2:30 pm,21.0,18.8,38,NNW,7 4,11 6,1023.2,0.0,2023-05-22
2:00 pm,21.3,18.7,37,NNW,9 5,15 8,1023.1,0.0,2023-05-22
1:30 pm,20.5,19.2,43,N,4 2,9 5,1023.4,0.0,2023-05-22
1:00 pm,20.6,18.1,36,N,7 4,13 7,1023.5,0.0,2023-05-22
12:30 pm,20.9,18.4,35,N,7 4,11 6,1024.0,0.0,2023-05-22
12:00 pm,21.1,17.9,35,N,11 6,22 12,1024.5,0.0,2023-05-22
11:30 am,21.3,18.1,35,NNE,11 6,19 10,1024.7,0.0,2023-05-22
11:00 am,20.9,18.3,38,NNE,9 5,17 9,1025.1,0.0,2023-05-22
10:30 am,19.8,16.8,40,NNE,11 6,20 11,1025.2,0.0,2023-05-22
10:00 am,19.6,16.5,40,NNE,11 6,20 11,1025.6,0.0,2023-05-22
9:30 am,18.1,15.9,45,ENE,7 4,13 7,1026.1,0.0,2023-05-22
9:00 am,16.6,14.3,49,ENE,7 4,13 7,1026.1,0.0,2023-05-22
8:30 am,14.9,12.5,53,ENE,7 4,11 6,1026.1,0.0,2023-05-22
8:00 am,14.1,11.6,54,ENE,7 4,11 6,1026.1,0.0,2023-05-22
7:30 am,13.6,11.1,55,ENE,7 4,11 6,1025.9,0.0,2023-05-22
7:00 am,13.3,10.8,55,ENE,7 4,11 6,1025.7,0.0,2023-05-22
6:30 am,13.8,10.9,54,ENE,9 5,11 6,1025.3,0.0,2023-05-22
6:00 am,14.3,11.4,52,ENE,9 5,11 6,1025.2,0.0,2023-05-22
5:30 am,13.6,11.1,55,ENE,7 4,9 5,1025.2,0.0,2023-05-22
5:00 am,12.2,10.1,64,ENE,6 3,9 5,1025.4,0.0,2023-05-22
4:30 am,12.7,10.6,62,ENE,6 3,9 5,1025.4,0.0,2023-05-22
