Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.2,19.2,60,SSE,9 5,17 9,1011.8,0.0,2024-02-28
11:00 pm,20.2,19.3,62,SSE,9 5,13 7,1012.0,0.0,2024-02-28
10:30 pm,20.1,19.3,63,SSE,9 5,15 8,1012.3,0.0,2024-02-28
10:00 pm,20.7,20.0,62,SSE,9 5,15 8,1012.4,0.0,2024-02-28
9:30 pm,20.9,20.2,61,SSE,9 5,19 10,1012.7,0.0,2024-02-28
9:00 pm,21.2,20.3,62,SSE,11 6,20 11,1012.8,0.0,2024-02-28
8:30 pm,21.6,20.8,62,SSE,11 6,17 9,1012.5,0.0,2024-02-28
8:00 pm,21.9,21.1,61,SSE,11 6,19 10,1012.4,0.0,2024-02-28
7:30 pm,22.4,21.8,57,SSE,9 5,17 9,1012.1,0.0,2024-02-28
7:00 pm,22.8,21.4,59,SSE,15 8,24 13,1012.0,0.0,2024-02-28
6:30 pm,23.5,21.9,51,SSE,13 7,24 13,1011.5,0.0,2024-02-28
6:00 pm,23.7,21.5,52,SSE,17 9,26 14,1011.4,0.0,2024-02-28
5:30 pm,23.6,21.8,52,S,15 8,20 11,1011.0,0.0,2024-02-28
5:00 pm,23.6,21.5,53,S,17 9,26 14,1011.0,0.0,2024-02-28
4:30 pm,24.0,22.3,51,SSE,15 8,28 15,1010.9,0.0,2024-02-28
