Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.6,22.2,78,SSW,11 6,20 11,1008.4,0.0,2024-02-28
11:00 pm,22.4,22.9,74,SSW,11 6,20 11,1008.1,0.0,2024-02-28
10:30 pm,23.5,23.9,68,SSW,11 6,19 10,1007.5,0.0,2024-02-28
10:00 pm,27.1,26.7,47,SW,11 6,22 12,1006.7,0.0,2024-02-28
9:40 pm,29.1,27.3,41,SSW,17 9,35 19,1006.3,0.0,2024-02-28
9:30 pm,34.1,32.4,26,WNW,13 7,32 17,1005.6,0.0,2024-02-28
9:00 pm,34.4,31.3,26,N,20 11,35 19,1004.1,0.0,2024-02-28
8:30 pm,34.8,31.6,25,N,20 11,33 18,1003.8,0.0,2024-02-28
8:00 pm,35.2,32.3,23,N,17 9,32 17,1003.7,0.0,2024-02-28
7:30 pm,35.9,32.2,21,N,20 11,35 19,1003.4,0.0,2024-02-28
