Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,29.2,27.9,44,NE,17 9,32 17,1007.0,0.0,2024-03-02
3:30 pm,29.2,28.1,42,NE,15 8,28 15,1007.9,0.0,2024-03-02
3:00 pm,28.4,28.7,50,NE,11 6,24 13,1007.6,0.0,2024-03-02
2:30 pm,30.6,28.9,38,NE,17 9,30 16,1008.1,0.0,2024-03-02
2:00 pm,30.7,29.2,39,ENE,17 9,32 17,1008.3,0.0,2024-03-02
1:30 pm,30.3,29.2,40,NE,15 8,28 15,1008.8,0.0,2024-03-02
1:00 pm,29.3,27.7,42,NE,17 9,33 18,1009.3,0.0,2024-03-02
12:30 pm,28.5,25.8,43,NE,22 12,52 28,1009.9,0.0,2024-03-02
12:00 pm,28.6,27.9,45,ENE,13 7,30 16,1010.0,0.0,2024-03-02
11:30 am,27.9,26.6,45,NE,15 8,30 16,1010.4,0.0,2024-03-02
11:00 am,27.3,26.0,46,ENE,15 8,30 16,1010.9,0.0,2024-03-02
10:30 am,27.0,25.3,47,ENE,17 9,39 21,1011.1,0.0,2024-03-02
10:00 am,26.4,24.8,49,NE,17 9,32 17,1011.3,0.0,2024-03-02
9:30 am,25.4,23.7,52,ENE,17 9,32 17,1011.4,0.0,2024-03-02
9:00 am,23.8,21.4,56,ENE,20 11,37 20,1011.7,0.0,2024-03-02
8:30 am,22.8,20.8,57,ENE,17 9,33 18,1011.8,0.0,2024-03-02
8:00 am,21.8,19.4,60,ENE,19 10,37 20,1012.0,0.0,2024-03-02
7:30 am,21.3,19.3,63,ENE,17 9,32 17,1012.0,0.0,2024-03-02
7:00 am,20.2,19.6,65,ENE,9 5,20 11,1011.8,0.0,2024-03-02
6:30 am,20.1,18.7,65,ENE,13 7,30 16,1011.9,0.0,2024-03-02
6:00 am,20.0,17.6,63,ENE,17 9,37 20,1011.7,0.0,2024-03-02
5:30 am,20.2,18.6,62,ENE,13 7,28 15,1011.5,0.0,2024-03-02
5:00 am,20.5,18.4,60,ENE,15 8,35 19,1011.3,0.0,2024-03-02
4:30 am,20.5,18.8,60,ENE,13 7,22 12,1011.1,0.0,2024-03-02
4:00 am,20.7,19.0,59,E,13 7,24 13,1010.9,0.0,2024-03-02
3:30 am,20.8,19.1,59,E,13 7,26 14,1010.7,0.0,2024-03-02
3:00 am,20.9,18.9,59,ENE,15 8,26 14,1010.9,0.0,2024-03-02
2:30 am,21.1,19.0,58,ENE,15 8,28 15,1011.1,0.0,2024-03-02
2:00 am,21.2,19.2,58,E,15 8,30 16,1011.3,0.0,2024-03-02
1:30 am,21.5,19.8,57,E,13 7,32 17,1011.5,0.0,2024-03-02
1:00 am,21.8,20.1,56,ENE,13 7,24 13,1011.8,0.0,2024-03-02
12:30 am,22.2,20.5,54,E,13 7,26 14,1011.9,0.0,2024-03-02
12:00 am,22.6,20.9,53,E,13 7,24 13,1012.1,0.0,2024-03-02
