Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,25.2,24.6,59,SE,15 8,28 15,1020.7,0.0,2024-03-09
5:30 pm,26.0,25.3,55,ESE,15 8,30 16,1020.6,0.0,2024-03-09
5:00 pm,26.7,25.8,55,ESE,17 9,32 17,1020.2,0.0,2024-03-09
4:30 pm,27.6,26.7,52,SE,17 9,30 16,1020.1,0.0,2024-03-09
4:00 pm,27.2,26.3,53,ESE,17 9,32 17,1020.0,0.0,2024-03-09
3:30 pm,27.6,26.8,53,ESE,17 9,30 16,1019.9,0.0,2024-03-09
3:00 pm,28.1,27.3,51,ESE,17 9,32 17,1019.9,0.0,2024-03-09
2:30 pm,28.4,27.1,49,ESE,19 10,35 19,1020.0,0.0,2024-03-09
2:00 pm,28.9,27.8,49,SE,19 10,35 19,1020.2,0.0,2024-03-09
1:30 pm,28.6,27.1,48,SE,20 11,39 21,1020.3,0.0,2024-03-09
1:00 pm,29.1,28.0,49,ESE,19 10,39 21,1020.6,0.0,2024-03-09
12:30 pm,29.2,28.7,50,ESE,17 9,33 18,1020.9,0.0,2024-03-09
12:00 pm,29.0,27.5,46,SE,19 10,32 17,1021.2,0.0,2024-03-09
11:30 am,28.6,27.3,48,SE,19 10,39 21,1021.4,0.0,2024-03-09
11:00 am,29.3,28.9,51,ESE,17 9,43 23,1021.6,0.0,2024-03-09
10:30 am,28.4,27.4,49,SE,17 9,30 16,1021.9,0.0,2024-03-09
10:00 am,28.1,26.9,48,ESE,17 9,30 16,1022.1,0.0,2024-03-09
9:30 am,27.3,26.7,52,ESE,15 8,32 17,1022.1,0.0,2024-03-09
9:00 am,27.6,27.4,54,ESE,15 8,24 13,1021.9,0.2,2024-03-09
8:30 am,26.8,26.7,57,SE,15 8,26 14,1021.8,0.2,2024-03-09
8:00 am,25.5,27.6,69,SSE,7 4,17 9,1021.5,0.2,2024-03-09
7:30 am,24.0,26.5,78,S,6 3,9 5,1021.3,0.2,2024-03-09
7:00 am,23.3,25.8,81,SSW,6 3,9 5,1021.1,0.2,2024-03-09
6:30 am,22.5,24.8,83,S,6 3,17 9,1020.8,0.2,2024-03-09
6:00 am,21.9,24.1,85,SSW,6 3,9 5,1020.5,0.2,2024-03-09
5:30 am,21.9,24.6,86,S,4 2,9 5,1020.2,0.2,2024-03-09
5:00 am,22.0,24.3,85,SSE,6 3,13 7,1020.0,0.2,2024-03-09
4:30 am,21.8,24.0,85,SSE,6 3,11 6,1019.6,0.2,2024-03-09
4:00 am,21.9,24.2,86,SSW,6 3,9 5,1019.5,0.2,2024-03-09
3:30 am,21.9,24.3,87,S,6 3,11 6,1019.6,0.2,2024-03-09
3:00 am,21.6,23.8,87,SSE,6 3,11 6,1019.6,0.2,2024-03-09
2:30 am,21.7,23.4,87,SE,9 5,19 10,1019.6,0.2,2024-03-09
2:00 am,22.2,24.7,82,S,4 2,9 5,1019.7,0.0,2024-03-09
1:30 am,22.2,23.9,80,S,7 4,15 8,1020.1,0.0,2024-03-09
1:00 am,21.8,24.0,81,SSW,4 2,7 4,1020.1,0.0,2024-03-09
12:30 am,22.0,24.7,81,SW,2 1,6 3,1020.5,0.0,2024-03-09
12:00 am,22.2,24.9,80,SSW,2 1,4 2,1020.7,0.0,2024-03-09
