Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,36.1,37.0,28,NE,4 2,11 6,1013.0,0.0,2024-03-09
6:00 pm,37.9,38.1,23,SSW,4 2,9 5,1012.6,0.0,2024-03-09
5:30 pm,38.9,37.9,24,W,13 7,20 11,1012.3,0.0,2024-03-09
5:00 pm,39.6,38.6,23,W,13 7,20 11,1012.4,0.0,2024-03-09
4:30 pm,38.6,36.6,23,WNW,17 9,30 16,1012.4,0.0,2024-03-09
4:00 pm,39.2,37.0,23,W,19 10,26 14,1012.5,0.0,2024-03-09
3:30 pm,38.5,35.3,22,WNW,22 12,33 18,1012.7,0.0,2024-03-09
3:00 pm,39.6,37.0,22,WNW,20 11,32 17,1012.9,0.0,2024-03-09
2:30 pm,39.5,37.4,24,WNW,20 11,32 17,1013.2,0.0,2024-03-09
2:00 pm,39.1,37.1,25,WNW,20 11,33 18,1013.6,0.0,2024-03-09
1:30 pm,38.6,36.0,24,NW,22 12,33 18,1013.8,0.0,2024-03-09
1:00 pm,39.2,37.2,23,NW,19 10,32 17,1014.1,0.0,2024-03-09
12:30 pm,38.5,35.7,23,NW,22 12,35 19,1014.3,0.0,2024-03-09
12:00 pm,38.6,36.4,24,NNW,20 11,35 19,1014.5,0.0,2024-03-09
11:30 am,37.4,34.7,24,N,20 11,35 19,1015.0,0.0,2024-03-09
11:00 am,36.2,33.3,24,NNE,19 10,32 17,1015.3,0.0,2024-03-09
10:30 am,35.4,31.4,23,NNE,24 13,39 21,1015.3,0.0,2024-03-09
10:00 am,34.4,29.4,24,NNE,28 15,43 23,1015.2,0.0,2024-03-09
9:30 am,34.0,31.7,24,NNE,13 7,26 14,1015.3,0.0,2024-03-09
9:00 am,32.5,29.7,25,NNE,15 8,30 16,1015.3,0.0,2024-03-09
8:30 am,30.7,29.1,28,NNE,9 5,13 7,1015.1,0.0,2024-03-09
8:00 am,29.7,27.6,29,NE,11 6,17 9,1015.0,0.0,2024-03-09
7:30 am,28.7,26.4,29,NNE,11 6,15 8,1014.8,0.0,2024-03-09
7:00 am,28.8,26.5,29,NNE,11 6,17 9,1014.5,0.0,2024-03-09
6:30 am,28.9,26.1,28,NE,13 7,22 12,1014.2,0.0,2024-03-09
6:00 am,28.9,26.5,28,NE,11 6,19 10,1013.9,0.0,2024-03-09
5:30 am,29.6,26.2,25,NE,15 8,22 12,1013.7,0.0,2024-03-09
5:00 am,30.4,26.0,24,ENE,20 11,33 18,1013.3,0.0,2024-03-09
4:30 am,30.4,26.2,24,ENE,19 10,32 17,1013.2,0.0,2024-03-09
4:00 am,30.5,26.7,24,ENE,17 9,26 14,1013.2,0.0,2024-03-09
3:30 am,30.4,27.4,24,ENE,13 7,20 11,1013.3,0.0,2024-03-09
3:00 am,29.8,27.2,25,NE,11 6,20 11,1013.6,0.0,2024-03-09
2:30 am,30.7,26.8,23,ENE,17 9,24 13,1013.6,0.0,2024-03-09
2:00 am,30.7,27.2,23,ENE,15 8,24 13,1013.9,0.0,2024-03-09
1:30 am,30.5,27.1,24,ENE,15 8,24 13,1014.3,0.0,2024-03-09
1:00 am,30.7,27.0,24,ENE,17 9,32 17,1014.6,0.0,2024-03-09
12:30 am,30.0,27.3,27,E,13 7,19 10,1014.9,0.0,2024-03-09
12:00 am,28.4,28.0,31,NE,2 1,7 4,1015.3,0.0,2024-03-09
