Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.2,11.9,42,ENE,9 5,15 8,1025.3,0.0,2023-05-14
5:00 am,14.9,11.3,44,ENE,11 6,15 8,1025.3,0.0,2023-05-14
4:30 am,14.5,10.9,46,ENE,11 6,15 8,1025.3,0.0,2023-05-14
4:00 am,14.6,11.5,47,ENE,9 5,13 7,1025.4,0.0,2023-05-14
3:30 am,15.9,11.9,42,ENE,13 7,17 9,1025.4,0.0,2023-05-14
3:00 am,15.5,12.1,46,ENE,11 6,17 9,1025.6,0.0,2023-05-14
2:30 am,15.9,12.5,45,ENE,11 6,17 9,1025.7,0.0,2023-05-14
2:00 am,16.1,12.7,45,ENE,11 6,15 8,1025.7,0.0,2023-05-14
1:30 am,16.5,13.2,45,ENE,11 6,17 9,1025.8,0.0,2023-05-14
1:00 am,16.4,13.1,46,ENE,11 6,17 9,1025.9,0.0,2023-05-14
12:30 am,16.2,13.0,48,ENE,11 6,17 9,1026.0,0.0,2023-05-14
12:00 am,16.4,13.5,46,E,9 5,15 8,1026.2,0.0,2023-05-14
