Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.7,25.0,90,ENE,2 1,–,1014.9,0.0,2025-02-04
6:30 am,21.6,25.0,92,NE,2 1,–,1014.8,0.0,2025-02-04
6:00 am,21.7,24.8,91,WNW,4 2,–,1014.5,0.0,2025-02-04
5:30 am,21.9,24.5,89,NNW,6 3,–,1014.3,0.0,2025-02-04
5:00 am,22.4,25.4,87,NNW,4 2,–,1014.1,0.0,2025-02-04
4:30 am,22.7,24.8,86,NNE,9 5,–,1014.2,0.0,2025-02-04
4:00 am,22.8,24.9,85,NE,9 5,–,1013.9,0.0,2025-02-04
3:30 am,22.9,24.2,85,NE,13 7,–,1014.4,0.0,2025-02-04
3:00 am,23.0,24.4,85,NE,13 7,–,1014.6,0.0,2025-02-04
2:30 am,23.0,24.3,84,NE,13 7,–,1014.8,0.0,2025-02-04
2:00 am,23.1,24.8,83,NE,11 6,–,1015.0,0.0,2025-02-04
1:30 am,23.2,24.8,82,NE,11 6,–,1015.3,0.0,2025-02-04
1:00 am,23.5,24.7,81,NE,13 7,–,1015.8,0.0,2025-02-04
12:30 am,23.6,25.0,82,NE,13 7,–,1016.0,0.0,2025-02-04
12:00 am,23.7,24.7,81,NE,15 8,–,1016.2,0.0,2025-02-04
