Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.9,24.9,19,ESE,13 7,24 13,1010.1,0.0,2025-02-01
11:00 pm,28.8,24.7,18,SE,13 7,20 11,1010.3,0.0,2025-02-01
10:30 pm,28.8,24.5,17,SE,13 7,24 13,1010.3,0.0,2025-02-01
10:00 pm,29.0,25.5,17,SE,9 5,15 8,1010.3,0.0,2025-02-01
9:30 pm,29.8,26.2,18,SE,11 6,20 11,1009.9,0.0,2025-02-01
9:00 pm,30.0,26.8,21,SE,11 6,19 10,1009.7,0.0,2025-02-01
8:30 pm,30.8,27.9,22,SSE,11 6,24 13,1009.6,0.0,2025-02-01
8:00 pm,31.7,30.1,24,S,7 4,17 9,1009.4,0.0,2025-02-01
7:30 pm,32.0,30.5,27,SW,9 5,17 9,1009.3,0.0,2025-02-01
7:00 pm,33.3,30.2,20,SW,13 7,24 13,1009.1,0.0,2025-02-01
6:30 pm,33.1,28.9,18,SW,17 9,28 15,1009.2,0.0,2025-02-01
6:00 pm,34.1,30.4,18,SSW,15 8,30 16,1009.3,0.0,2025-02-01
5:30 pm,34.1,29.1,15,SW,19 10,26 14,1009.4,0.0,2025-02-01
5:00 pm,34.4,30.8,18,SW,15 8,28 15,1009.5,0.0,2025-02-01
4:30 pm,34.4,30.8,16,SW,13 7,20 11,1009.6,0.0,2025-02-01
4:00 pm,34.2,30.8,17,SW,13 7,22 12,1009.9,0.0,2025-02-01
3:30 pm,35.0,31.9,20,SW,15 8,24 13,1010.4,0.0,2025-02-01
3:00 pm,34.5,31.6,22,SW,15 8,22 12,1010.8,0.0,2025-02-01
2:30 pm,32.8,30.5,28,WSW,15 8,20 11,1011.2,0.0,2025-02-01
2:00 pm,32.9,31.6,35,WSW,17 9,22 12,1011.7,0.0,2025-02-01
1:30 pm,33.0,31.3,33,WSW,17 9,26 14,1011.9,0.0,2025-02-01
1:00 pm,33.0,31.5,32,WSW,15 8,24 13,1012.4,0.0,2025-02-01
12:30 pm,33.5,32.9,31,SW,11 6,17 9,1012.6,0.0,2025-02-01
12:00 pm,32.4,30.9,23,SSW,6 3,11 6,1013.1,0.0,2025-02-01
11:30 am,30.6,30.5,35,S,6 3,9 5,1013.6,0.0,2025-02-01
11:00 am,29.2,29.6,42,SW,7 4,11 6,1014.2,0.0,2025-02-01
10:30 am,27.6,27.4,45,WSW,9 5,15 8,1014.3,0.0,2025-02-01
10:00 am,27.2,26.9,42,WSW,7 4,11 6,1014.3,0.0,2025-02-01
9:30 am,26.3,26.5,41,SE,2 1,7 4,1014.5,0.0,2025-02-01
9:00 am,24.7,24.6,49,SW,6 3,7 4,1014.9,0.0,2025-02-01
8:30 am,23.0,22.9,56,W,7 4,11 6,1014.9,0.0,2025-02-01
8:00 am,21.4,21.6,63,SW,6 3,9 5,1014.5,0.0,2025-02-01
7:30 am,19.8,20.5,61,CALM,0 0,6 3,1014.4,0.0,2025-02-01
7:00 am,16.2,16.4,69,CALM,0 0,0 0,1014.3,0.0,2025-02-01
