Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.5,17.8,53,NNW,22 12,32 17,1004.3,0.0,2025-02-04
6:30 am,21.3,17.6,54,NNW,22 12,30 16,1004.5,0.0,2025-02-04
6:00 am,21.6,18.4,54,NW,20 11,26 14,1004.5,0.0,2025-02-04
5:30 am,21.7,18.3,56,NNW,22 12,30 16,1004.5,0.0,2025-02-04
5:00 am,21.6,18.8,57,NNW,19 10,26 14,1004.7,0.0,2025-02-04
4:30 am,22.4,20.8,55,N,13 7,17 9,1004.9,0.0,2025-02-04
4:00 am,23.2,20.6,53,NNW,19 10,24 13,1005.2,0.0,2025-02-04
3:30 am,23.4,21.7,54,NNW,15 8,24 13,1005.4,0.0,2025-02-04
3:00 am,23.8,21.7,52,NNW,17 9,22 12,1005.6,0.0,2025-02-04
2:30 am,23.9,21.8,52,NNW,17 9,24 13,1005.9,0.0,2025-02-04
2:00 am,24.4,22.0,52,NNW,19 10,24 13,1006.2,0.0,2025-02-04
1:30 am,24.5,22.3,53,NNW,19 10,24 13,1006.5,0.0,2025-02-04
1:00 am,24.7,23.2,52,NNW,15 8,20 11,1006.8,0.0,2025-02-04
12:30 am,25.5,23.9,49,N,15 8,22 12,1007.1,0.0,2025-02-04
12:00 am,26.3,24.4,47,NNW,17 9,24 13,1007.1,0.0,2025-02-04
