Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.8,23.1,46,ESE,13 7,28 15,1011.9,0.0,2025-02-03
11:00 pm,25.1,24.7,45,ESE,6 3,13 7,1011.8,0.0,2025-02-03
10:30 pm,26.0,24.3,43,SE,13 7,22 12,1011.5,0.0,2025-02-03
10:00 pm,24.5,24.5,55,SSE,9 5,13 7,1011.2,0.0,2025-02-03
9:30 pm,24.6,24.4,58,SSE,11 6,17 9,1011.1,0.0,2025-02-03
9:00 pm,25.0,25.4,58,S,9 5,15 8,1010.9,0.0,2025-02-03
8:30 pm,24.9,25.4,60,S,9 5,15 8,1010.5,0.0,2025-02-03
8:00 pm,25.1,25.1,61,S,13 7,24 13,1010.3,0.0,2025-02-03
7:30 pm,25.1,25.8,61,SSW,9 5,13 7,1010.2,0.0,2025-02-03
7:00 pm,25.5,25.5,60,SSW,13 7,22 12,1010.0,0.0,2025-02-03
6:30 pm,25.9,25.2,59,SSW,17 9,30 16,1009.6,0.0,2025-02-03
6:00 pm,26.3,25.5,57,SSW,17 9,32 17,1009.4,0.0,2025-02-03
5:30 pm,26.6,24.9,56,SSW,22 12,37 20,1009.2,0.0,2025-02-03
5:00 pm,26.9,24.7,54,SW,24 13,39 21,1009.3,0.0,2025-02-03
4:30 pm,27.0,24.7,53,SW,24 13,37 20,1009.4,0.0,2025-02-03
4:00 pm,27.8,25.5,50,SSW,24 13,41 22,1009.5,0.0,2025-02-03
3:30 pm,28.5,27.1,50,SSW,20 11,32 17,1009.7,0.0,2025-02-03
3:00 pm,28.8,27.0,49,SW,22 12,35 19,1009.8,0.0,2025-02-03
2:30 pm,29.2,27.8,48,SW,20 11,35 19,1009.8,0.0,2025-02-03
2:00 pm,29.8,29.2,48,SW,17 9,30 16,1010.0,0.0,2025-02-03
1:30 pm,29.0,27.6,48,SW,20 11,30 16,1010.3,0.0,2025-02-03
1:00 pm,30.8,30.5,36,SSW,9 5,17 9,1010.7,0.0,2025-02-03
12:30 pm,29.8,29.6,39,S,9 5,20 11,1011.0,0.0,2025-02-03
12:00 pm,29.1,29.4,45,S,9 5,17 9,1011.3,0.0,2025-02-03
11:30 am,27.6,26.9,47,S,13 7,28 15,1011.6,0.0,2025-02-03
11:00 am,26.4,25.5,49,S,13 7,24 13,1011.9,0.0,2025-02-03
10:30 am,26.4,26.0,53,S,13 7,20 11,1012.1,0.0,2025-02-03
10:00 am,25.1,25.0,57,S,11 6,20 11,1012.5,0.0,2025-02-03
9:30 am,23.8,23.3,61,SSE,13 7,20 11,1012.5,0.0,2025-02-03
9:00 am,22.6,21.9,64,SSE,13 7,22 12,1012.8,0.0,2025-02-03
8:30 am,22.0,21.4,67,S,13 7,24 13,1012.6,0.0,2025-02-03
8:00 am,21.3,20.6,69,S,13 7,24 13,1012.6,0.0,2025-02-03
7:30 am,20.9,20.7,72,SSE,11 6,17 9,1012.2,0.0,2025-02-03
7:00 am,20.1,20.0,77,SSE,11 6,19 10,1011.8,0.0,2025-02-03
6:30 am,19.2,19.3,79,S,9 5,13 7,1011.1,0.0,2025-02-03
6:00 am,18.8,19.0,82,SSE,9 5,13 7,1010.8,0.0,2025-02-03
5:30 am,18.8,19.4,82,SSE,7 4,11 6,1010.2,0.0,2025-02-03
5:00 am,18.9,19.2,83,SSE,9 5,13 7,1010.0,0.0,2025-02-03
4:30 am,18.7,19.3,84,SSE,7 4,9 5,1009.7,0.0,2025-02-03
4:00 am,19.0,19.6,82,SSE,7 4,11 6,1009.6,0.0,2025-02-03
3:30 am,19.3,19.1,80,SSE,11 6,15 8,1009.5,0.0,2025-02-03
3:00 am,19.7,20.0,79,SSE,9 5,19 10,1009.3,0.0,2025-02-03
2:30 am,19.9,20.3,79,S,9 5,15 8,1009.4,0.0,2025-02-03
2:00 am,20.4,20.4,77,SSE,11 6,17 9,1009.5,0.0,2025-02-03
1:30 am,20.7,21.3,78,SSE,9 5,19 10,1009.3,0.0,2025-02-03
1:00 am,21.2,22.2,81,S,9 5,15 8,1009.1,0.0,2025-02-03
12:30 am,21.5,22.8,83,S,9 5,13 7,1009.3,0.0,2025-02-03
12:00 am,21.6,23.5,85,SSE,7 4,11 6,1009.3,0.0,2025-02-03
