Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.8,25.8,43,SE,4 2,9 5,1009.3,0.0,2025-01-06
11:00 pm,26.0,25.4,41,ESE,6 3,11 6,1009.5,0.0,2025-01-06
10:30 pm,26.8,25.7,40,SSE,9 5,15 8,1009.7,0.0,2025-01-06
10:00 pm,27.1,26.0,42,SSE,11 6,20 11,1009.8,0.0,2025-01-06
9:30 pm,27.1,26.2,44,SSE,11 6,17 9,1009.8,0.0,2025-01-06
9:00 pm,28.0,27.0,41,SSE,11 6,24 13,1009.7,0.0,2025-01-06
8:30 pm,28.3,27.3,40,S,11 6,19 10,1009.7,0.0,2025-01-06
8:00 pm,29.0,27.9,37,S,11 6,20 11,1009.7,0.0,2025-01-06
7:30 pm,29.7,28.3,34,S,11 6,20 11,1009.6,0.0,2025-01-06
7:00 pm,30.3,29.1,34,SSW,11 6,17 9,1009.5,0.0,2025-01-06
6:30 pm,31.1,29.3,31,SSW,13 7,24 13,1009.4,0.0,2025-01-06
6:00 pm,31.9,28.8,29,S,19 10,32 17,1009.4,0.0,2025-01-06
5:30 pm,32.6,30.3,28,S,15 8,30 16,1009.5,0.0,2025-01-06
5:00 pm,33.0,30.2,27,SSW,17 9,30 16,1009.6,0.0,2025-01-06
4:30 pm,32.7,29.7,28,S,19 10,28 15,1009.8,0.0,2025-01-06
