Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.9,8.0,73,W,17 9,–,1018.4,0.0,2024-06-04
11:00 pm,12.2,7.8,72,W,20 11,–,1018.6,0.0,2024-06-04
10:30 pm,12.3,8.1,72,W,19 10,–,1018.8,0.0,2024-06-04
10:00 pm,12.6,9.2,72,WNW,15 8,–,1018.5,0.0,2024-06-04
9:30 pm,12.6,9.6,72,WNW,13 7,–,1018.2,0.0,2024-06-04
9:00 pm,12.9,10.3,70,NW,11 6,–,1018.4,0.0,2024-06-04
8:30 pm,13.2,10.5,67,SW,11 6,–,1017.9,0.0,2024-06-04
8:00 pm,13.2,9.7,68,WSW,15 8,–,1017.9,0.0,2024-06-04
7:30 pm,13.3,9.5,69,W,17 9,–,1017.5,0.0,2024-06-04
7:00 pm,13.6,10.6,68,SW,13 7,–,1017.1,0.0,2024-06-04
6:30 pm,13.3,11.5,77,W,9 5,–,1016.8,0.0,2024-06-04
