Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.3,9.0,97,CALM,0 0,2 1,1017.4,0.0,2024-06-04
11:00 pm,8.9,8.1,95,SSW,2 1,4 2,1017.4,0.0,2024-06-04
10:30 pm,9.4,9.1,95,CALM,0 0,0 0,1017.4,0.0,2024-06-04
10:00 pm,9.6,9.3,94,CALM,0 0,0 0,1017.5,0.0,2024-06-04
9:30 pm,10.0,9.7,92,CALM,0 0,0 0,1017.7,0.0,2024-06-04
9:00 pm,10.3,10.1,91,CALM,0 0,0 0,1017.6,0.0,2024-06-04
8:30 pm,10.6,10.3,88,CALM,0 0,0 0,1017.6,0.0,2024-06-04
8:00 pm,11.2,10.9,85,CALM,0 0,0 0,1017.6,0.0,2024-06-04
7:30 pm,11.6,11.3,82,CALM,0 0,0 0,1017.4,0.0,2024-06-04
7:00 pm,11.8,11.4,78,CALM,0 0,4 2,1017.3,0.0,2024-06-04
6:30 pm,12.8,12.3,72,CALM,0 0,0 0,1016.9,0.0,2024-06-04
