Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
10:30 am,17.2,19.6,98,CALM,0 0,7 4,1019.7,0.0,2024-06-07
10:00 am,16.0,17.9,99,CALM,0 0,0 0,1019.2,0.0,2024-06-07
9:30 am,15.7,17.5,99,CALM,0 0,0 0,1020.0,0.0,2024-06-07
9:00 am,15.3,17.0,99,CALM,0 0,0 0,1019.4,24.8,2024-06-07
8:30 am,14.7,16.1,99,CALM,0 0,0 0,1019.0,24.8,2024-06-07
8:00 am,14.5,15.9,99,CALM,0 0,0 0,1019.0,24.8,2024-06-07
7:30 am,14.5,15.9,99,CALM,0 0,0 0,1018.7,24.8,2024-06-07
7:00 am,14.6,16.0,99,CALM,0 0,0 0,1018.7,24.8,2024-06-07
6:30 am,14.7,16.1,99,CALM,0 0,0 0,1018.4,24.8,2024-06-07
6:00 am,14.5,15.9,99,CALM,0 0,0 0,1017.7,24.8,2024-06-07
5:30 am,14.5,15.9,99,CALM,0 0,0 0,1017.6,24.8,2024-06-07
5:00 am,14.8,16.3,99,CALM,0 0,0 0,1018.1,24.8,2024-06-07
4:30 am,15.2,16.8,99,CALM,0 0,0 0,1017.8,24.8,2024-06-07
4:00 am,15.2,16.8,99,CALM,0 0,0 0,1017.7,24.8,2024-06-07
3:30 am,14.9,16.4,99,CALM,0 0,0 0,1017.8,24.8,2024-06-07
3:00 am,15.1,16.7,99,CALM,0 0,0 0,1018.1,24.8,2024-06-07
2:30 am,15.3,17.0,99,CALM,0 0,0 0,1017.9,24.8,2024-06-07
2:00 am,15.3,17.0,99,CALM,0 0,0 0,1017.9,24.6,2024-06-07
1:30 am,15.1,16.7,99,CALM,0 0,0 0,1017.9,24.6,2024-06-07
1:00 am,15.2,16.8,99,CALM,0 0,0 0,1017.8,24.6,2024-06-07
12:30 am,15.8,17.6,99,CALM,0 0,0 0,1017.8,24.6,2024-06-07
12:00 am,16.7,18.9,98,CALM,0 0,0 0,1017.7,24.6,2024-06-07
