Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,16.8,47,E,15 8,33 18,1025.4,0.0,2024-03-31
11:00 pm,20.6,18.4,48,ESE,11 6,22 12,1025.5,0.0,2024-03-31
10:30 pm,21.4,18.1,47,ESE,17 9,30 16,1025.4,0.0,2024-03-31
10:00 pm,22.0,19.3,48,ESE,15 8,28 15,1025.2,0.0,2024-03-31
9:30 pm,22.6,20.4,47,ESE,13 7,30 16,1025.1,0.0,2024-03-31
9:00 pm,23.2,20.4,47,ESE,17 9,33 18,1025.2,0.0,2024-03-31
8:30 pm,23.7,20.9,46,ESE,17 9,30 16,1025.0,0.0,2024-03-31
8:00 pm,24.5,22.4,43,SE,13 7,32 17,1024.7,0.0,2024-03-31
7:30 pm,25.1,23.0,42,ESE,13 7,26 14,1024.1,0.0,2024-03-31
7:00 pm,25.9,23.6,38,SE,13 7,30 16,1023.7,0.0,2024-03-31
6:30 pm,26.7,23.8,34,SE,15 8,32 17,1023.3,0.0,2024-03-31
6:00 pm,27.5,24.8,34,SE,15 8,33 18,1023.0,0.0,2024-03-31
5:30 pm,28.2,25.1,33,SE,17 9,30 16,1022.8,0.0,2024-03-31
5:00 pm,29.3,27.2,27,ESE,9 5,17 9,1022.6,0.0,2024-03-31
4:30 pm,29.5,27.4,29,SE,11 6,19 10,1022.7,0.0,2024-03-31
