Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.8,11.9,80,W,4 2,9 5,1019.1,2.2,2024-04-03
6:30 am,12.8,11.9,80,WSW,4 2,9 5,1018.9,2.2,2024-04-03
6:00 am,13.1,12.3,79,W,4 2,11 6,1018.6,2.2,2024-04-03
5:30 am,13.2,11.8,78,WNW,7 4,13 7,1018.4,2.2,2024-04-03
5:00 am,12.7,11.8,80,W,4 2,11 6,1018.3,2.2,2024-04-03
4:30 am,12.6,11.3,80,W,6 3,9 5,1018.2,2.2,2024-04-03
4:00 am,13.0,11.7,78,NW,6 3,9 5,1018.2,2.2,2024-04-03
3:30 am,13.4,11.9,76,WNW,7 4,13 7,1018.3,2.2,2024-04-03
3:00 am,13.5,12.3,76,NW,6 3,13 7,1018.4,2.2,2024-04-03
2:30 am,13.7,12.3,75,WNW,7 4,13 7,1018.6,2.2,2024-04-03
2:00 am,14.1,12.3,73,NW,9 5,19 10,1018.5,2.2,2024-04-03
1:30 am,14.4,13.2,73,NW,6 3,15 8,1018.7,2.2,2024-04-03
1:00 am,14.6,13.2,72,WNW,7 4,17 9,1018.7,2.2,2024-04-03
12:30 am,14.6,13.5,73,WNW,6 3,11 6,1018.6,2.2,2024-04-03
12:00 am,14.7,13.3,72,W,7 4,13 7,1018.5,2.2,2024-04-03
