Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,12.6,85,CALM,0 0,0 0,1024.7,0.0,2025-06-11
11:00 pm,12.3,12.3,84,CALM,0 0,0 0,1024.6,0.0,2025-06-11
10:30 pm,12.3,12.2,83,CALM,0 0,0 0,1024.3,0.0,2025-06-11
10:00 pm,12.3,11.9,84,NE,2 1,7 4,1024.3,0.0,2025-06-11
9:30 pm,12.2,12.3,88,CALM,0 0,0 0,1024.4,0.0,2025-06-11
9:00 pm,11.8,11.9,90,CALM,0 0,0 0,1024.4,0.0,2025-06-11
8:30 pm,11.4,11.5,91,CALM,0 0,0 0,1024.6,0.0,2025-06-11
8:00 pm,11.4,11.4,89,CALM,0 0,0 0,1024.3,0.0,2025-06-11
7:30 pm,11.8,11.8,87,CALM,0 0,0 0,1024.2,0.0,2025-06-11
7:00 pm,12.3,12.3,84,CALM,0 0,0 0,1024.2,0.0,2025-06-11
6:30 pm,13.1,13.0,78,CALM,0 0,0 0,1023.9,0.0,2025-06-11
6:00 pm,14.1,14.2,77,CALM,0 0,0 0,1023.7,0.0,2025-06-11
5:30 pm,15.2,15.1,69,CALM,0 0,0 0,1023.4,0.0,2025-06-11
5:00 pm,15.9,16.0,68,CALM,0 0,0 0,1023.4,0.0,2025-06-11
4:30 pm,16.5,16.5,65,CALM,0 0,0 0,1023.2,0.0,2025-06-11
