Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,12.6,85,CALM,0 0,0 0,1024.7,0.0,2025-06-11
11:00 pm,12.3,12.3,84,CALM,0 0,0 0,1024.6,0.0,2025-06-11
10:30 pm,12.3,12.2,83,CALM,0 0,0 0,1024.3,0.0,2025-06-11
10:00 pm,12.3,11.9,84,NE,2 1,7 4,1024.3,0.0,2025-06-11
9:30 pm,12.2,12.3,88,CALM,0 0,0 0,1024.4,0.0,2025-06-11
9:00 pm,11.8,11.9,90,CALM,0 0,0 0,1024.4,0.0,2025-06-11
8:30 pm,11.4,11.5,91,CALM,0 0,0 0,1024.6,0.0,2025-06-11
8:00 pm,11.4,11.4,89,CALM,0 0,0 0,1024.3,0.0,2025-06-11
7:30 pm,11.8,11.8,87,CALM,0 0,0 0,1024.2,0.0,2025-06-11
7:00 pm,12.3,12.3,84,CALM,0 0,0 0,1024.2,0.0,2025-06-11
6:30 pm,13.1,13.0,78,CALM,0 0,0 0,1023.9,0.0,2025-06-11
6:00 pm,14.1,14.2,77,CALM,0 0,0 0,1023.7,0.0,2025-06-11
5:30 pm,15.2,15.1,69,CALM,0 0,0 0,1023.4,0.0,2025-06-11
5:00 pm,15.9,16.0,68,CALM,0 0,0 0,1023.4,0.0,2025-06-11
4:30 pm,16.5,16.5,65,CALM,0 0,0 0,1023.2,0.0,2025-06-11
4:00 pm,17.3,16.3,57,NE,4 2,7 4,1022.7,0.0,2025-06-11
3:30 pm,18.3,17.5,52,NE,2 1,6 3,1022.3,0.0,2025-06-11
3:00 pm,17.5,16.4,55,NE,4 2,9 5,1022.0,0.0,2025-06-11
2:30 pm,17.4,16.5,53,NE,2 1,9 5,1022.0,0.0,2025-06-11
2:00 pm,17.7,17.3,54,CALM,0 0,6 3,1022.1,0.0,2025-06-11
1:30 pm,17.8,16.5,52,NE,4 2,7 4,1022.3,0.0,2025-06-11
1:00 pm,18.5,16.9,50,NE,6 3,11 6,1022.5,0.0,2025-06-11
12:30 pm,17.2,15.9,54,NE,4 2,9 5,1022.8,0.0,2025-06-11
12:00 pm,17.1,15.8,54,NE,4 2,15 8,1023.3,0.0,2025-06-11
11:30 am,16.6,15.3,55,NE,4 2,11 6,1023.8,0.0,2025-06-11
11:00 am,16.6,14.5,58,NE,9 5,15 8,1023.8,0.0,2025-06-11
10:30 am,15.7,13.5,59,NE,9 5,17 9,1023.8,0.0,2025-06-11
10:00 am,15.2,13.3,61,NE,7 4,13 7,1023.9,0.0,2025-06-11
9:30 am,13.8,11.2,66,NE,11 6,15 8,1023.7,0.0,2025-06-11
9:00 am,13.0,11.3,73,SSE,7 4,9 5,1023.4,3.8,2025-06-11
8:30 am,11.1,10.0,83,SSE,4 2,7 4,1023.4,3.8,2025-06-11
8:00 am,8.4,7.8,94,CALM,0 0,0 0,1023.1,3.8,2025-06-11
7:30 am,8.3,7.7,93,CALM,0 0,0 0,1022.7,3.8,2025-06-11
7:00 am,8.7,7.7,92,SSE,2 1,7 4,1022.3,3.8,2025-06-11
6:30 am,8.4,7.1,94,SSE,4 2,7 4,1022.1,3.8,2025-06-11
6:00 am,8.1,7.4,93,CALM,0 0,0 0,1021.9,3.8,2025-06-11
5:30 am,8.5,7.9,94,CALM,0 0,0 0,1021.9,3.8,2025-06-11
5:00 am,8.1,7.0,93,SSE,2 1,7 4,1021.5,3.8,2025-06-11
4:30 am,8.5,7.8,90,CALM,0 0,0 0,1021.4,3.8,2025-06-11
