Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.2,7.8,53,NNE,15 8,24 13,1018.6,0.0,2025-06-14
5:00 am,11.8,7.4,54,NNE,15 8,24 13,1018.6,0.0,2025-06-14
4:30 am,11.3,7.7,56,NNE,11 6,17 9,1018.7,0.0,2025-06-14
4:00 am,11.5,7.9,55,NNE,11 6,17 9,1019.0,0.0,2025-06-14
3:30 am,11.4,7.8,55,NNE,11 6,20 11,1019.2,0.0,2025-06-14
3:00 am,11.6,7.6,55,NE,13 7,20 11,1019.4,0.0,2025-06-14
2:30 am,11.5,7.5,56,NNE,13 7,20 11,1019.7,0.0,2025-06-14
2:00 am,11.5,7.6,58,NE,13 7,20 11,1019.8,0.0,2025-06-14
1:30 am,11.4,8.4,60,NNE,9 5,15 8,1020.2,0.0,2025-06-14
1:00 am,11.5,8.9,60,NNE,7 4,11 6,1020.4,0.0,2025-06-14
12:30 am,11.6,8.3,61,NNE,11 6,15 8,1020.4,0.0,2025-06-14
12:00 am,11.6,8.3,61,NE,11 6,15 8,1020.8,0.0,2025-06-14
