Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.8,15.0,96,SW,13 7,–,1019.8,10.4,2025-04-30
5:30 am,15.8,15.0,95,SSW,13 7,–,1019.8,9.0,2025-04-30
5:00 am,16.0,14.4,93,SW,17 9,–,1019.6,6.8,2025-04-30
4:30 am,16.3,13.9,89,SW,20 11,–,1019.5,3.6,2025-04-30
4:00 am,16.5,14.2,89,SW,20 11,–,1019.2,3.6,2025-04-30
3:30 am,16.1,14.7,91,WSW,15 8,–,1018.9,3.6,2025-04-30
3:00 am,15.7,13.9,92,SW,17 9,–,1019.0,3.6,2025-04-30
2:30 am,15.7,14.0,93,W,17 9,–,1018.9,3.6,2025-04-30
2:00 am,16.0,14.0,93,W,19 10,–,1019.0,3.6,2025-04-30
1:30 am,16.1,14.0,94,W,20 11,–,1019.1,3.6,2025-04-30
1:00 am,16.0,15.0,91,W,13 7,–,1019.3,3.6,2025-04-30
12:30 am,16.3,16.1,90,WSW,9 5,–,1019.5,3.4,2025-04-30
12:00 am,16.4,15.4,89,SW,13 7,–,1019.6,3.4,2025-04-30
