Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.0,10.4,76,SE,6 3,9 5,1028.0,0.0,2025-04-30
5:00 am,13.0,11.4,72,NNW,6 3,15 8,1027.9,0.0,2025-04-30
4:30 am,12.7,11.0,75,N,7 4,11 6,1027.4,0.0,2025-04-30
4:00 am,13.6,10.6,75,ESE,15 8,28 15,1027.3,0.0,2025-04-30
3:30 am,13.7,12.0,77,ESE,9 5,15 8,1027.2,0.0,2025-04-30
3:00 am,14.0,12.3,77,ENE,9 5,19 10,1026.8,0.0,2025-04-30
2:30 am,13.8,12.7,78,E,6 3,9 5,1026.8,0.0,2025-04-30
2:00 am,13.7,13.5,81,ENE,2 1,9 5,1026.6,0.0,2025-04-30
1:30 am,14.1,13.3,81,SE,6 3,9 5,1026.6,0.0,2025-04-30
1:00 am,13.6,12.8,85,S,6 3,11 6,1026.7,0.0,2025-04-30
12:30 am,12.5,12.7,88,CALM,0 0,0 0,1026.6,0.0,2025-04-30
12:00 am,12.6,12.1,88,W,4 2,9 5,1026.5,0.0,2025-04-30
