Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,10.6,81,CALM,0 0,0 0,1025.9,0.0,2025-04-28
11:00 pm,11.5,11.1,80,CALM,0 0,0 0,1026.1,0.0,2025-04-28
10:30 pm,12.2,11.9,78,CALM,0 0,0 0,1026.1,0.0,2025-04-28
10:00 pm,12.6,12.4,80,CALM,0 0,0 0,1026.2,0.0,2025-04-28
9:30 pm,13.4,13.4,79,CALM,0 0,0 0,1026.0,0.0,2025-04-28
9:00 pm,13.7,13.5,73,CALM,0 0,0 0,1025.9,0.0,2025-04-28
8:30 pm,14.2,14.0,71,CALM,0 0,0 0,1025.6,0.0,2025-04-28
8:00 pm,14.5,14.4,71,CALM,0 0,0 0,1025.5,0.0,2025-04-28
7:30 pm,15.4,15.4,69,CALM,0 0,0 0,1025.4,0.0,2025-04-28
7:00 pm,16.3,16.6,70,CALM,0 0,0 0,1025.2,0.0,2025-04-28
6:30 pm,17.1,17.4,67,CALM,0 0,0 0,1024.9,0.0,2025-04-28
6:00 pm,18.6,19.0,63,CALM,0 0,0 0,1024.5,0.0,2025-04-28
5:30 pm,20.3,19.7,58,SW,6 3,15 8,1024.3,0.0,2025-04-28
5:00 pm,21.1,19.1,54,SSW,13 7,20 11,1024.3,0.0,2025-04-28
4:30 pm,22.0,20.2,49,S,11 6,19 10,1024.2,0.0,2025-04-28
4:00 pm,23.6,21.0,32,SE,9 5,15 8,1024.2,0.0,2025-04-28
3:30 pm,23.5,20.6,33,SE,11 6,26 14,1024.1,0.0,2025-04-28
3:00 pm,23.7,21.1,32,ESE,9 5,20 11,1024.2,0.0,2025-04-28
2:30 pm,23.8,21.4,34,ESE,9 5,24 13,1024.3,0.0,2025-04-28
2:00 pm,23.4,20.5,34,SE,11 6,19 10,1024.5,0.0,2025-04-28
1:30 pm,22.8,20.0,36,SE,11 6,20 11,1024.7,0.0,2025-04-28
1:00 pm,22.9,19.6,35,SE,13 7,22 12,1025.1,0.0,2025-04-28
12:30 pm,22.9,20.0,35,SE,11 6,24 13,1025.7,0.0,2025-04-28
12:00 pm,22.0,18.9,39,ESE,13 7,20 11,1026.4,0.0,2025-04-28
11:30 am,22.0,20.6,45,ENE,7 4,13 7,1026.8,0.0,2025-04-28
11:00 am,21.2,19.4,47,ENE,9 5,17 9,1027.2,0.0,2025-04-28
10:30 am,20.5,19.0,53,ESE,9 5,17 9,1027.3,0.0,2025-04-28
10:00 am,19.5,17.7,57,E,11 6,20 11,1027.3,0.0,2025-04-28
9:30 am,17.9,15.8,59,E,11 6,19 10,1027.4,0.0,2025-04-28
9:00 am,17.5,16.1,65,ENE,9 5,19 10,1027.5,0.0,2025-04-28
8:30 am,16.3,14.4,69,ENE,11 6,20 11,1027.3,0.0,2025-04-28
8:00 am,15.6,13.7,72,ENE,11 6,19 10,1027.3,0.0,2025-04-28
7:30 am,14.0,12.4,78,ENE,9 5,13 7,1027.0,0.0,2025-04-28
7:00 am,13.5,12.2,79,ENE,7 4,13 7,1026.7,0.0,2025-04-28
6:30 am,13.0,11.7,81,ENE,7 4,13 7,1026.5,0.0,2025-04-28
6:00 am,12.6,11.4,81,ENE,6 3,9 5,1026.4,0.0,2025-04-28
5:30 am,12.3,11.7,81,ENE,2 1,6 3,1026.0,0.0,2025-04-28
5:00 am,12.8,11.9,79,ENE,4 2,9 5,1026.0,0.0,2025-04-28
4:30 am,13.4,12.0,78,NE,7 4,13 7,1025.9,0.0,2025-04-28
4:00 am,11.4,10.9,88,SSE,2 1,7 4,1025.7,0.0,2025-04-28
3:30 am,11.4,11.3,88,CALM,0 0,7 4,1025.7,0.0,2025-04-28
3:00 am,11.5,11.3,86,CALM,0 0,0 0,1025.7,0.0,2025-04-28
2:30 am,11.8,11.3,84,SSE,2 1,7 4,1025.9,0.0,2025-04-28
2:00 am,13.0,12.4,77,SSE,2 1,7 4,1025.8,0.0,2025-04-28
1:30 am,14.6,13.1,70,SSE,7 4,11 6,1025.6,0.0,2025-04-28
1:00 am,15.1,13.2,68,SE,9 5,17 9,1025.5,0.0,2025-04-28
12:30 am,14.6,12.7,69,S,9 5,13 7,1025.2,0.0,2025-04-28
12:00 am,13.3,12.8,78,S,2 1,6 3,1025.0,0.0,2025-04-28
