Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.7,9.3,100,NNE,2 1,7 4,1015.2,0.0,2025-04-27
11:00 pm,9.7,9.6,99,CALM,0 0,6 3,1015.4,0.0,2025-04-27
10:30 pm,10.5,10.6,99,CALM,0 0,0 0,1015.7,0.0,2025-04-27
10:00 pm,10.9,10.0,99,WNW,6 3,7 4,1015.9,0.0,2025-04-27
9:30 pm,11.3,10.0,99,ESE,9 5,11 6,1015.7,0.0,2025-04-27
9:00 pm,12.1,11.0,99,SSW,9 5,11 6,1015.4,0.0,2025-04-27
8:30 pm,13.1,13.0,93,SSE,4 2,7 4,1015.2,0.0,2025-04-27
8:00 pm,13.1,12.6,94,SSE,6 3,7 4,1014.9,0.0,2025-04-27
7:30 pm,13.6,12.1,90,SSE,11 6,15 8,1014.7,0.0,2025-04-27
7:00 pm,14.3,12.1,87,SSE,15 8,19 10,1014.4,0.0,2025-04-27
6:30 pm,14.4,13.0,86,SE,11 6,13 7,1014.1,0.0,2025-04-27
