Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,11.8,97,CALM,0 0,0 0,1018.1,0.0,2025-04-27
11:00 pm,11.6,11.8,93,CALM,0 0,0 0,1018.2,0.0,2025-04-27
10:30 pm,12.2,12.3,88,CALM,0 0,0 0,1018.4,0.0,2025-04-27
10:00 pm,12.7,12.8,85,CALM,0 0,0 0,1018.5,0.0,2025-04-27
9:30 pm,13.2,13.2,80,CALM,0 0,0 0,1018.4,0.0,2025-04-27
9:00 pm,13.5,13.6,80,CALM,0 0,6 3,1018.5,0.0,2025-04-27
8:30 pm,13.6,12.5,78,SSE,6 3,9 5,1018.4,0.0,2025-04-27
8:00 pm,13.5,13.6,80,CALM,0 0,9 5,1018.4,0.0,2025-04-27
7:30 pm,13.8,13.7,76,CALM,0 0,4 2,1018.1,0.0,2025-04-27
7:00 pm,15.0,13.6,69,SSE,7 4,15 8,1018.0,0.0,2025-04-27
6:30 pm,15.1,14.3,69,S,4 2,9 5,1017.8,0.0,2025-04-27
6:00 pm,15.7,14.3,67,S,7 4,13 7,1017.6,0.0,2025-04-27
5:30 pm,16.2,14.4,65,S,9 5,15 8,1017.5,0.0,2025-04-27
5:00 pm,16.9,15.3,64,S,9 5,17 9,1017.3,0.0,2025-04-27
4:30 pm,16.9,15.3,64,SSW,9 5,15 8,1017.1,0.0,2025-04-27
4:00 pm,16.9,15.3,64,S,9 5,15 8,1017.0,0.0,2025-04-27
3:30 pm,17.0,15.5,65,SSW,9 5,20 11,1016.8,0.0,2025-04-27
3:00 pm,17.1,14.4,65,SSW,15 8,24 13,1016.7,0.0,2025-04-27
2:30 pm,17.3,16.4,68,S,7 4,13 7,1016.6,0.0,2025-04-27
2:00 pm,17.0,15.8,70,SSW,9 5,17 9,1016.9,0.0,2025-04-27
1:30 pm,16.5,14.9,73,S,11 6,20 11,1017.0,0.0,2025-04-27
1:00 pm,16.6,15.9,74,SSW,7 4,19 10,1017.2,0.0,2025-04-27
12:30 pm,16.5,15.0,74,SSW,11 6,22 12,1017.5,0.0,2025-04-27
12:00 pm,16.7,15.6,73,SW,9 5,15 8,1017.8,0.0,2025-04-27
11:30 am,17.0,15.8,71,S,9 5,15 8,1017.8,0.0,2025-04-27
11:00 am,17.1,15.5,70,SE,11 6,19 10,1017.8,0.0,2025-04-27
10:30 am,17.1,16.0,71,SSE,9 5,15 8,1017.9,0.0,2025-04-27
10:00 am,16.8,15.2,72,SE,11 6,19 10,1018.1,0.0,2025-04-27
9:30 am,16.6,15.2,75,SSE,11 6,20 11,1018.2,0.0,2025-04-27
9:00 am,16.1,15.0,77,SE,9 5,19 10,1018.3,0.2,2025-04-27
8:30 am,16.1,15.1,78,SSE,9 5,17 9,1018.3,0.2,2025-04-27
8:00 am,15.9,15.3,79,SE,7 4,11 6,1018.1,0.2,2025-04-27
7:30 am,15.8,15.4,80,SE,6 3,11 6,1017.8,0.2,2025-04-27
7:00 am,15.9,15.3,79,SSE,7 4,11 6,1017.6,0.2,2025-04-27
6:30 am,15.9,15.2,78,SSE,7 4,11 6,1017.5,0.2,2025-04-27
