Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,10.7,61,NNE,15 8,24 13,1015.0,0.0,2024-07-10
11:00 pm,14.3,10.7,61,NNE,15 8,26 14,1014.8,0.0,2024-07-10
10:30 pm,14.6,10.3,60,NNE,19 10,33 18,1014.9,0.0,2024-07-10
10:00 pm,14.8,11.3,60,N,15 8,30 16,1015.9,0.0,2024-07-10
9:30 pm,15.0,11.1,60,NNE,17 9,28 15,1015.6,0.0,2024-07-10
9:00 pm,15.0,11.9,60,NE,13 7,19 10,1015.8,0.0,2024-07-10
8:30 pm,15.1,11.5,58,NNE,15 8,20 11,1015.8,0.0,2024-07-10
8:00 pm,14.8,11.8,62,NNE,13 7,20 11,1016.3,0.0,2024-07-10
7:30 pm,14.5,11.6,65,NE,13 7,20 11,1016.5,0.0,2024-07-10
7:00 pm,14.5,11.6,66,NE,13 7,19 10,1016.7,0.0,2024-07-10
6:30 pm,14.7,12.2,64,NE,11 6,15 8,1016.9,0.0,2024-07-10
6:00 pm,15.1,12.1,61,NE,13 7,20 11,1016.9,0.0,2024-07-10
