Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.6,23.1,91,SW,4 2,9 5,1018.0,3.8,2024-04-04
11:00 pm,20.6,23.2,92,SW,4 2,7 4,1018.1,3.8,2024-04-04
10:30 pm,20.6,23.2,92,SW,4 2,7 4,1018.3,3.8,2024-04-04
10:00 pm,20.8,23.9,93,WSW,2 1,6 3,1018.6,3.8,2024-04-04
9:30 pm,21.3,24.6,92,SSW,2 1,6 3,1018.5,3.8,2024-04-04
9:00 pm,21.8,24.7,89,SSE,4 2,7 4,1018.5,3.8,2024-04-04
8:30 pm,22.0,25.1,90,SSW,4 2,6 3,1018.7,3.8,2024-04-04
8:00 pm,22.3,25.5,90,SSE,4 2,7 4,1018.3,3.8,2024-04-04
7:30 pm,22.8,25.8,89,SE,6 3,9 5,1018.0,3.8,2024-04-04
7:00 pm,23.1,26.0,88,SE,7 4,13 7,1017.7,3.8,2024-04-04
6:30 pm,23.2,25.7,88,SE,9 5,19 10,1017.3,3.8,2024-04-04
6:00 pm,23.4,27.3,91,ESE,4 2,6 3,1016.9,3.8,2024-04-04
5:30 pm,23.1,27.8,93,CALM,0 0,0 0,1016.7,3.6,2024-04-04
5:00 pm,25.3,27.7,76,E,9 5,13 7,1016.3,0.2,2024-04-04
4:30 pm,25.8,28.6,74,E,7 4,11 6,1015.9,0.2,2024-04-04
4:00 pm,26.3,28.2,71,E,11 6,20 11,1015.8,0.2,2024-04-04
3:30 pm,26.5,28.2,68,E,11 6,17 9,1015.8,0.2,2024-04-04
3:00 pm,26.7,29.3,69,E,7 4,11 6,1015.7,0.2,2024-04-04
2:30 pm,26.5,28.6,68,NE,9 5,17 9,1015.8,0.2,2024-04-04
2:00 pm,26.2,28.7,73,ENE,9 5,17 9,1015.7,0.2,2024-04-04
1:30 pm,26.7,29.3,72,ENE,9 5,17 9,1016.0,0.0,2024-04-04
1:00 pm,27.0,30.1,72,NE,7 4,17 9,1016.3,0.0,2024-04-04
12:30 pm,26.9,28.7,67,ENE,11 6,19 10,1016.6,0.0,2024-04-04
12:00 pm,27.9,30.2,67,ENE,11 6,20 11,1016.7,0.0,2024-04-04
11:30 am,26.8,29.0,71,E,11 6,22 12,1017.4,0.0,2024-04-04
11:00 am,27.9,30.1,64,NE,9 5,15 8,1017.6,0.0,2024-04-04
10:30 am,25.7,28.5,75,NE,7 4,11 6,1017.9,0.0,2024-04-04
10:00 am,26.5,28.3,68,ENE,11 6,17 9,1017.9,0.0,2024-04-04
9:30 am,27.2,30.5,71,ENE,6 3,11 6,1018.0,0.0,2024-04-04
9:00 am,26.6,29.4,71,E,7 4,11 6,1018.1,0.0,2024-04-04
8:30 am,25.1,29.4,83,E,2 1,6 3,1018.1,0.0,2024-04-04
8:00 am,24.4,28.8,87,SE,2 1,4 2,1017.9,0.0,2024-04-04
7:30 am,23.9,28.6,89,CALM,0 0,0 0,1017.7,0.0,2024-04-04
7:00 am,23.4,27.7,92,SE,2 1,6 3,1017.4,0.0,2024-04-04
6:30 am,22.9,27.7,95,CALM,0 0,0 0,1017.3,0.0,2024-04-04
