Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.8,14.2,99,N,11 6,15 8,1011.8,29.0,2024-04-07
5:30 am,14.7,14.1,100,NNE,11 6,13 7,1011.7,29.0,2024-04-07
5:00 am,14.8,14.3,100,NNE,11 6,15 8,1011.7,28.8,2024-04-07
4:30 am,14.8,14.6,100,NNE,9 5,11 6,1011.7,28.8,2024-04-07
4:00 am,14.7,14.4,99,N,9 5,11 6,1011.7,28.8,2024-04-07
3:30 am,14.7,14.5,100,N,9 5,11 6,1011.8,28.8,2024-04-07
3:00 am,14.6,14.4,100,N,9 5,13 7,1012.0,28.8,2024-04-07
2:53 am,14.5,14.2,100,NNE,9 5,13 7,1012.0,28.8,2024-04-07
2:32 am,14.6,13.6,100,NNE,13 7,19 10,1012.3,28.2,2024-04-07
2:30 am,14.7,13.7,100,NNE,13 7,19 10,1012.3,27.8,2024-04-07
2:14 am,13.7,13.5,99,N,7 4,9 5,1012.6,27.6,2024-04-07
2:00 am,12.8,13.2,99,N,2 1,6 3,1012.7,27.6,2024-04-07
2:30 am,13.6,13.3,99,N,7 4,9 5,1012.9,27.6,2024-04-07
2:00 am,14.4,15.7,99,CALM,0 0,7 4,1013.1,27.6,2024-04-07
1:30 am,14.9,13.9,99,NNE,13 7,15 8,1013.4,27.6,2024-04-07
1:00 am,14.9,14.4,100,NNE,11 6,17 9,1013.9,27.6,2024-04-07
12:30 am,13.6,14.7,100,CALM,0 0,0 0,1014.2,27.6,2024-04-07
12:00 am,13.9,15.1,100,CALM,0 0,0 0,1014.4,27.6,2024-04-07
