Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.5,26.8,97,NE,2 1,2 1,1011.8,6.8,2024-04-07
5:30 am,22.4,27.1,97,CALM,0 0,0 0,1011.7,6.8,2024-04-07
5:00 am,22.7,27.4,96,CALM,0 0,0 0,1011.4,6.8,2024-04-07
4:30 am,22.8,27.6,96,CALM,0 0,0 0,1011.6,6.8,2024-04-07
4:00 am,23.0,27.5,96,N,2 1,4 2,1011.7,6.4,2024-04-07
3:30 am,22.9,27.4,96,NNE,2 1,4 2,1011.6,6.2,2024-04-07
3:00 am,23.0,27.5,96,NNE,2 1,4 2,1011.4,6.2,2024-04-07
2:30 am,23.2,27.4,96,NE,4 2,9 5,1011.7,6.2,2024-04-07
2:00 am,23.3,27.6,96,NNE,4 2,11 6,1011.7,6.2,2024-04-07
1:30 am,23.2,27.8,96,NNW,2 1,4 2,1012.1,6.2,2024-04-07
1:00 am,23.3,28.0,96,NNE,2 1,6 3,1012.3,6.0,2024-04-07
12:30 am,23.4,28.5,96,CALM,0 0,4 2,1013.0,3.8,2024-04-07
12:00 am,23.3,28.3,95,CALM,0 0,0 0,1013.5,1.8,2024-04-07
