Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.4,15.1,93,NNW,2 1,9 5,1016.4,0.0,2024-11-12
6:30 am,13.4,14.5,100,CALM,0 0,0 0,1016.1,0.0,2024-11-12
6:00 am,13.4,14.5,100,CALM,0 0,0 0,1016.1,0.0,2024-11-12
5:30 am,13.4,14.4,99,CALM,0 0,0 0,1015.9,0.0,2024-11-12
5:00 am,13.5,14.4,97,CALM,0 0,0 0,1015.9,0.0,2024-11-12
4:30 am,13.5,14.4,96,CALM,0 0,0 0,1015.7,0.0,2024-11-12
4:00 am,13.3,14.2,97,CALM,0 0,0 0,1015.7,0.0,2024-11-12
3:30 am,13.4,14.2,94,CALM,0 0,0 0,1015.8,0.0,2024-11-12
3:00 am,13.6,14.2,90,CALM,0 0,0 0,1015.9,0.0,2024-11-12
2:30 am,14.3,15.1,89,CALM,0 0,0 0,1016.1,0.0,2024-11-12
2:00 am,14.7,15.3,83,CALM,0 0,0 0,1016.4,0.0,2024-11-12
1:30 am,15.7,15.9,78,S,2 1,9 5,1016.6,0.0,2024-11-12
1:00 am,16.0,16.3,78,S,2 1,7 4,1016.8,0.0,2024-11-12
12:30 am,16.3,17.2,80,CALM,0 0,6 3,1017.1,0.0,2024-11-12
12:00 am,16.9,17.1,78,SW,4 2,9 5,1017.5,0.0,2024-11-12
