Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,13.7,67,S,7 4,11 6,1019.7,0.0,2024-11-09
11:00 pm,15.7,14.2,65,S,7 4,15 8,1019.9,0.0,2024-11-09
10:30 pm,16.3,14.1,64,SSE,11 6,19 10,1020.1,0.0,2024-11-09
10:00 pm,16.7,15.3,62,SSE,7 4,13 7,1020.3,0.0,2024-11-09
9:30 pm,17.2,15.4,60,SSE,9 5,17 9,1020.4,0.0,2024-11-09
9:00 pm,17.5,14.9,58,SSE,13 7,20 11,1020.3,0.0,2024-11-09
8:30 pm,17.7,15.0,57,S,13 7,20 11,1020.1,0.0,2024-11-09
8:00 pm,17.9,15.3,57,S,13 7,20 11,1019.9,0.0,2024-11-09
7:30 pm,18.2,15.6,57,S,13 7,26 14,1019.8,0.0,2024-11-09
7:00 pm,18.2,15.9,61,SSW,13 7,22 12,1019.6,0.0,2024-11-09
6:30 pm,18.6,15.4,57,SSW,17 9,28 15,1019.3,0.0,2024-11-09
6:00 pm,19.3,16.4,54,SSW,15 8,24 13,1018.9,0.0,2024-11-09
5:30 pm,20.4,17.9,50,SSW,13 7,22 12,1018.6,0.0,2024-11-09
5:00 pm,20.8,17.3,46,SSW,17 9,26 14,1018.3,0.0,2024-11-09
4:30 pm,20.8,16.9,48,SSW,20 11,33 18,1018.2,0.0,2024-11-09
