Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.2,27.2,82,SSE,6 3,11 6,1018.9,0.0,2024-11-09
11:00 pm,24.4,27.3,82,SE,7 4,13 7,1018.8,0.0,2024-11-09
10:30 pm,24.3,28.2,83,E,2 1,6 3,1019.4,0.0,2024-11-09
10:00 pm,24.3,27.5,83,ENE,6 3,9 5,1019.1,0.0,2024-11-09
9:30 pm,24.3,27.3,83,E,7 4,11 6,1018.3,0.0,2024-11-09
9:00 pm,24.4,27.6,83,ESE,6 3,9 5,1017.8,0.0,2024-11-09
8:30 pm,24.5,27.8,83,ESE,6 3,11 6,1018.0,0.0,2024-11-09
8:00 pm,24.6,27.6,82,E,7 4,15 8,1018.2,0.0,2024-11-09
7:30 pm,24.9,28.5,80,ESE,4 2,7 4,1018.0,0.0,2024-11-09
7:00 pm,25.0,28.0,80,E,7 4,11 6,1017.8,0.0,2024-11-09
6:30 pm,25.1,27.6,78,E,9 5,17 9,1017.4,0.0,2024-11-09
