Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,14.9,77,SSE,9 5,17 9,1018.7,0.0,2024-11-11
11:00 pm,16.3,14.6,78,S,13 7,20 11,1018.8,0.0,2024-11-11
10:30 pm,16.6,14.9,76,S,13 7,22 12,1019.0,0.0,2024-11-11
10:00 pm,16.9,14.9,76,S,15 8,24 13,1018.9,0.0,2024-11-11
9:30 pm,17.0,15.8,76,S,11 6,19 10,1019.0,0.0,2024-11-11
9:00 pm,17.3,16.1,75,S,11 6,24 13,1019.1,0.0,2024-11-11
8:30 pm,17.5,15.9,74,SSW,13 7,22 12,1018.8,0.0,2024-11-11
8:00 pm,17.8,15.9,73,S,15 8,26 14,1018.5,0.0,2024-11-11
7:30 pm,17.9,16.4,74,SSW,13 7,20 11,1018.3,0.0,2024-11-11
7:00 pm,18.2,16.6,71,S,13 7,26 14,1018.0,0.0,2024-11-11
6:30 pm,18.8,16.8,68,SSW,15 8,33 18,1017.8,0.0,2024-11-11
6:00 pm,19.5,16.8,65,SSW,19 10,32 17,1017.5,0.0,2024-11-11
5:30 pm,20.6,17.8,60,SSW,19 10,30 16,1017.4,0.0,2024-11-11
5:00 pm,21.4,18.5,56,SSW,19 10,30 16,1017.2,0.0,2024-11-11
4:30 pm,22.4,19.4,52,SSW,19 10,32 17,1017.0,0.0,2024-11-11
4:00 pm,22.3,19.0,51,SSW,20 11,30 16,1017.0,0.0,2024-11-11
3:30 pm,23.3,20.6,52,SSW,19 10,28 15,1017.0,0.0,2024-11-11
3:00 pm,24.5,22.9,48,SW,13 7,22 12,1017.0,0.0,2024-11-11
2:30 pm,23.1,20.1,50,SW,19 10,28 15,1017.3,0.0,2024-11-11
2:00 pm,23.4,20.4,49,SW,19 10,28 15,1017.4,0.0,2024-11-11
1:30 pm,23.4,20.4,48,SW,19 10,28 15,1017.5,0.0,2024-11-11
1:00 pm,23.8,21.4,46,WSW,15 8,28 15,1017.6,0.0,2024-11-11
12:30 pm,24.9,23.3,47,WSW,13 7,20 11,1017.7,0.0,2024-11-11
12:00 pm,24.1,22.3,47,SW,13 7,22 12,1018.0,0.0,2024-11-11
11:30 am,24.9,23.7,47,SW,11 6,20 11,1018.2,0.0,2024-11-11
11:00 am,24.2,23.8,44,NNE,4 2,9 5,1018.6,0.0,2024-11-11
10:30 am,24.0,23.7,49,WSW,6 3,11 6,1018.9,0.0,2024-11-11
10:00 am,22.3,21.6,52,SE,7 4,11 6,1019.2,0.0,2024-11-11
9:30 am,21.4,20.8,56,SSE,7 4,11 6,1019.4,0.0,2024-11-11
9:00 am,20.4,20.6,58,SSE,2 1,9 5,1019.8,0.0,2024-11-11
8:30 am,19.5,18.8,62,SSE,7 4,13 7,1020.1,0.0,2024-11-11
8:00 am,18.8,18.2,66,SSE,7 4,11 6,1020.2,0.0,2024-11-11
7:30 am,17.9,18.1,67,SSE,2 1,6 3,1020.0,0.0,2024-11-11
7:00 am,16.6,17.1,73,CALM,0 0,0 0,1020.0,0.0,2024-11-11
6:30 am,14.4,15.1,87,CALM,0 0,0 0,1019.7,0.0,2024-11-11
6:00 am,12.6,13.0,91,CALM,0 0,0 0,1019.6,0.0,2024-11-11
5:30 am,11.7,11.8,90,CALM,0 0,0 0,1019.4,0.0,2024-11-11
5:00 am,12.0,12.0,87,CALM,0 0,0 0,1019.1,0.0,2024-11-11
4:30 am,12.9,13.1,85,CALM,0 0,0 0,1018.8,0.0,2024-11-11
4:00 am,13.3,13.3,80,CALM,0 0,0 0,1018.8,0.0,2024-11-11
3:30 am,13.8,13.4,77,SSE,2 1,7 4,1018.7,0.0,2024-11-11
3:00 am,14.4,13.3,75,SSE,6 3,9 5,1018.5,0.0,2024-11-11
2:30 am,14.4,13.2,76,SSE,7 4,11 6,1018.6,0.0,2024-11-11
2:00 am,14.7,13.7,78,SSE,7 4,11 6,1018.7,0.0,2024-11-11
1:30 am,14.6,13.8,80,SSE,6 3,9 5,1018.8,0.0,2024-11-11
1:00 am,15.2,13.9,77,S,9 5,17 9,1019.2,0.0,2024-11-11
12:30 am,15.6,14.3,76,SSE,9 5,15 8,1019.6,0.0,2024-11-11
12:00 am,16.0,14.4,75,S,11 6,19 10,1020.0,0.0,2024-11-11
