Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,12.7,75,CALM,0 0,0 0,1022.7,0.0,2024-11-10
11:00 pm,13.3,13.0,74,CALM,0 0,4 2,1022.9,0.0,2024-11-10
10:30 pm,13.9,13.4,67,CALM,0 0,6 3,1023.3,0.0,2024-11-10
10:00 pm,14.5,12.8,63,SSW,6 3,11 6,1023.1,0.0,2024-11-10
9:30 pm,15.7,13.8,58,S,7 4,11 6,1023.0,0.0,2024-11-10
9:00 pm,16.5,13.8,54,SE,11 6,20 11,1022.3,0.0,2024-11-10
8:30 pm,17.4,14.8,53,SE,11 6,20 11,1021.7,0.0,2024-11-10
8:00 pm,18.2,15.5,49,SE,11 6,20 11,1021.5,0.0,2024-11-10
7:30 pm,18.8,16.2,48,SSE,11 6,19 10,1021.1,0.0,2024-11-10
7:00 pm,19.5,16.1,46,SSE,15 8,22 12,1020.9,0.0,2024-11-10
6:30 pm,19.9,17.2,44,SE,11 6,20 11,1020.9,0.0,2024-11-10
6:00 pm,20.2,17.2,44,SSE,13 7,22 12,1021.0,0.0,2024-11-10
5:30 pm,20.1,17.7,48,SSW,11 6,20 11,1021.3,0.0,2024-11-10
5:00 pm,20.4,17.9,46,S,11 6,17 9,1021.3,0.0,2024-11-10
4:30 pm,20.2,17.1,48,SSW,15 8,22 12,1021.4,0.0,2024-11-10
4:00 pm,20.2,17.6,49,SSW,13 7,20 11,1021.6,0.0,2024-11-10
3:30 pm,19.8,16.8,46,SSW,13 7,20 11,1022.0,0.0,2024-11-10
3:00 pm,19.1,16.1,47,SSW,13 7,20 11,1022.5,0.0,2024-11-10
2:30 pm,19.4,16.4,46,SSW,13 7,22 12,1022.9,0.0,2024-11-10
2:00 pm,18.9,16.0,49,SSW,13 7,20 11,1023.2,0.0,2024-11-10
1:30 pm,18.9,16.5,51,S,11 6,19 10,1023.4,0.0,2024-11-10
1:00 pm,17.7,14.9,61,SSW,15 8,24 13,1023.5,0.0,2024-11-10
12:30 pm,18.3,15.9,58,SSW,13 7,19 10,1023.7,0.0,2024-11-10
12:00 pm,17.8,15.4,61,SSW,13 7,24 13,1024.0,0.0,2024-11-10
11:30 am,17.5,15.0,60,S,13 7,24 13,1024.1,0.0,2024-11-10
11:00 am,17.3,15.8,65,S,9 5,19 10,1024.2,0.0,2024-11-10
10:30 am,16.8,15.5,64,SSE,7 4,11 6,1024.1,0.0,2024-11-10
10:00 am,16.5,15.6,68,SSW,6 3,13 7,1024.0,0.0,2024-11-10
9:30 am,15.8,14.5,69,S,7 4,13 7,1024.0,0.0,2024-11-10
9:00 am,15.2,14.3,67,E,4 2,7 4,1024.0,0.0,2024-11-10
8:30 am,13.3,12.1,70,NE,4 2,9 5,1023.9,0.0,2024-11-10
8:00 am,11.4,9.1,76,NE,9 5,11 6,1023.6,0.0,2024-11-10
7:30 am,10.6,8.6,79,NE,7 4,9 5,1023.4,0.0,2024-11-10
7:00 am,10.4,8.5,83,NE,7 4,9 5,1022.8,0.0,2024-11-10
6:30 am,9.9,9.9,99,CALM,0 0,0 0,1022.6,0.0,2024-11-10
6:00 am,10.1,9.8,100,SSW,2 1,7 4,1022.4,0.0,2024-11-10
5:30 am,9.8,9.8,100,CALM,0 0,0 0,1021.9,0.0,2024-11-10
5:00 am,10.1,10.1,98,CALM,0 0,0 0,1021.6,0.0,2024-11-10
4:30 am,10.3,10.3,96,CALM,0 0,0 0,1021.3,0.0,2024-11-10
4:00 am,10.6,10.6,94,CALM,0 0,0 0,1021.0,0.0,2024-11-10
3:30 am,10.6,10.5,92,CALM,0 0,0 0,1021.0,0.0,2024-11-10
3:00 am,11.0,10.9,91,CALM,0 0,0 0,1020.8,0.0,2024-11-10
2:30 am,11.1,10.9,88,CALM,0 0,0 0,1020.8,0.0,2024-11-10
2:00 am,11.2,11.0,86,CALM,0 0,0 0,1020.8,0.0,2024-11-10
1:30 am,11.1,10.8,85,CALM,0 0,0 0,1020.5,0.0,2024-11-10
1:00 am,11.0,10.6,83,CALM,0 0,0 0,1020.6,0.0,2024-11-10
12:30 am,11.6,11.2,80,CALM,0 0,0 0,1020.6,0.0,2024-11-10
12:00 am,12.2,11.8,76,CALM,0 0,0 0,1020.5,0.0,2024-11-10
