Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,12.9,69,SSE,7 4,13 7,1021.5,0.0,2024-11-09
11:00 pm,14.1,12.5,70,S,7 4,13 7,1021.5,0.0,2024-11-09
10:30 pm,14.6,12.6,67,SSE,9 5,13 7,1021.1,0.0,2024-11-09
10:00 pm,15.2,13.3,66,SSE,9 5,13 7,1020.8,0.0,2024-11-09
9:30 pm,15.8,13.9,64,S,9 5,15 8,1020.3,0.0,2024-11-09
9:00 pm,16.1,14.3,65,SSW,9 5,13 7,1019.5,0.0,2024-11-09
8:30 pm,16.5,14.8,64,SW,9 5,17 9,1019.8,0.0,2024-11-09
8:00 pm,17.2,15.3,58,SW,9 5,15 8,1019.7,0.0,2024-11-09
7:30 pm,18.1,15.8,55,SW,11 6,22 12,1019.1,0.0,2024-11-09
7:00 pm,19.6,16.4,48,SW,15 8,24 13,1018.8,0.0,2024-11-09
