Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.2,7.6,96,CALM,0 0,0 0,1027.8,0.0,2025-06-07
11:00 pm,8.5,8.0,95,CALM,0 0,0 0,1027.8,0.0,2025-06-07
10:30 pm,9.1,8.7,95,CALM,0 0,0 0,1027.7,0.0,2025-06-07
10:00 pm,9.0,8.5,93,CALM,0 0,0 0,1027.7,0.0,2025-06-07
9:30 pm,9.4,8.9,91,CALM,0 0,0 0,1027.6,0.0,2025-06-07
9:00 pm,10.0,9.6,89,CALM,0 0,0 0,1027.6,0.0,2025-06-07
8:30 pm,10.6,10.2,86,CALM,0 0,0 0,1027.4,0.0,2025-06-07
8:00 pm,11.1,10.8,85,CALM,0 0,0 0,1027.3,0.0,2025-06-07
7:30 pm,11.4,11.1,84,CALM,0 0,0 0,1027.2,0.0,2025-06-07
7:00 pm,11.9,11.6,80,CALM,0 0,0 0,1027.0,0.0,2025-06-07
6:30 pm,12.7,12.3,74,CALM,0 0,0 0,1026.9,0.0,2025-06-07
6:00 pm,13.8,13.4,69,CALM,0 0,0 0,1026.8,0.0,2025-06-07
5:30 pm,15.6,15.2,61,CALM,0 0,0 0,1026.7,0.0,2025-06-07
5:00 pm,17.5,17.0,53,CALM,0 0,7 4,1026.6,0.0,2025-06-07
4:30 pm,18.8,16.9,46,NE,6 3,9 5,1026.5,0.0,2025-06-07
