Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.2,8.4,57,W,7 4,13 7,1012.8,0.0,2025-06-10
5:30 am,11.3,8.5,56,W,7 4,17 9,1012.5,0.0,2025-06-10
5:00 am,11.1,8.2,55,W,7 4,19 10,1012.1,0.0,2025-06-10
4:30 am,11.3,8.3,54,W,7 4,17 9,1011.9,0.0,2025-06-10
4:00 am,11.0,8.2,55,W,6 3,11 6,1011.9,0.0,2025-06-10
3:30 am,11.7,8.9,52,WNW,6 3,13 7,1012.0,0.0,2025-06-10
3:00 am,11.7,8.7,52,W,7 4,19 10,1012.1,0.0,2025-06-10
2:30 am,12.1,9.1,49,W,7 4,20 11,1012.3,0.0,2025-06-10
2:00 am,11.8,8.8,50,W,7 4,17 9,1012.4,0.0,2025-06-10
1:30 am,11.6,9.1,50,SW,4 2,13 7,1013.0,0.0,2025-06-10
1:00 am,12.5,9.6,47,SW,6 3,17 9,1012.9,0.0,2025-06-10
12:30 am,12.5,9.0,47,W,9 5,24 13,1012.9,0.0,2025-06-10
12:00 am,12.5,9.6,47,W,6 3,17 9,1013.0,0.0,2025-06-10
