Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,0.1,-3.0,99,S,6 3,11 6,1008.6,0.0,2025-06-10
5:30 am,0.9,-1.7,99,S,4 2,11 6,1008.6,0.0,2025-06-10
5:00 am,2.3,-0.7,99,N,7 4,9 5,1008.3,0.0,2025-06-10
4:30 am,2.3,-0.3,90,N,4 2,6 3,1007.9,0.0,2025-06-10
4:00 am,2.3,-0.9,89,N,7 4,7 4,1007.7,0.0,2025-06-10
3:30 am,2.9,-1.0,87,N,11 6,13 7,1007.6,0.0,2025-06-10
3:00 am,3.7,0.3,88,NNW,9 5,13 7,1007.6,0.0,2025-06-10
2:30 am,3.6,0.2,87,NNW,9 5,11 6,1007.4,0.0,2025-06-10
2:00 am,4.2,0.4,84,N,11 6,13 7,1007.4,0.0,2025-06-10
1:30 am,4.1,0.3,83,NNW,11 6,15 8,1007.3,0.0,2025-06-10
1:00 am,5.0,1.3,82,NNW,11 6,13 7,1007.4,0.0,2025-06-10
12:30 am,4.6,0.4,81,NNW,13 7,15 8,1007.3,0.0,2025-06-10
12:00 am,4.6,0.4,82,N,13 7,15 8,1007.2,0.0,2025-06-10
