Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,17.2,12.8,59,SW,22 12,37 20,1016.7,3.8,2025-06-10
3:30 pm,17.3,13.4,66,SW,22 12,35 19,1016.3,3.8,2025-06-10
3:00 pm,16.3,14.4,81,SW,15 8,28 15,1015.8,3.8,2025-06-10
2:30 pm,15.8,13.5,90,SW,19 10,33 18,1015.6,3.2,2025-06-10
2:00 pm,16.3,13.6,89,SW,22 12,43 23,1015.6,2.4,2025-06-10
1:30 pm,17.0,15.9,89,WSW,15 8,22 12,1015.3,2.0,2025-06-10
1:00 pm,20.7,17.9,55,W,17 9,32 17,1014.9,0.8,2025-06-10
12:30 pm,20.7,17.4,53,W,19 10,33 18,1015.1,0.8,2025-06-10
12:00 pm,20.4,15.9,46,WSW,22 12,37 20,1015.9,0.8,2025-06-10
11:30 am,20.1,16.7,57,WSW,20 11,43 23,1016.0,0.8,2025-06-10
11:00 am,19.8,17.3,69,WSW,20 11,37 20,1015.9,0.8,2025-06-10
10:30 am,19.9,18.8,70,WSW,13 7,32 17,1015.7,0.6,2025-06-10
10:00 am,18.3,17.1,81,WSW,15 8,28 15,1015.4,0.6,2025-06-10
9:30 am,18.8,18.0,73,W,11 6,28 15,1015.2,0.0,2025-06-10
9:00 am,16.6,15.7,71,N,7 4,13 7,1015.2,0.0,2025-06-10
8:30 am,16.3,15.6,73,N,6 3,7 4,1015.3,0.0,2025-06-10
8:00 am,14.2,12.9,75,N,7 4,11 6,1015.2,0.0,2025-06-10
7:30 am,14.1,12.1,70,N,9 5,17 9,1015.2,0.0,2025-06-10
7:00 am,11.8,10.7,72,NNE,2 1,11 6,1014.9,0.0,2025-06-10
6:30 am,10.8,8.8,73,NNE,6 3,9 5,1014.5,0.0,2025-06-10
6:00 am,10.6,8.4,73,NNE,7 4,11 6,1014.5,0.0,2025-06-10
5:30 am,9.4,7.3,79,NNE,6 3,9 5,1014.7,0.0,2025-06-10
5:00 am,8.8,7.9,83,CALM,0 0,0 0,1015.1,0.0,2025-06-10
4:30 am,9.1,8.2,81,CALM,0 0,0 0,1015.1,0.0,2025-06-10
4:00 am,9.7,7.4,77,NNE,7 4,9 5,1015.0,0.0,2025-06-10
3:30 am,10.0,7.4,76,NNE,9 5,11 6,1015.2,0.0,2025-06-10
3:00 am,10.4,8.2,75,NNE,7 4,11 6,1015.5,0.0,2025-06-10
2:30 am,8.9,7.8,86,NNE,2 1,7 4,1016.0,0.0,2025-06-10
2:00 am,9.1,7.2,85,NNE,6 3,7 4,1016.2,0.0,2025-06-10
1:30 am,9.1,7.2,86,NNE,6 3,7 4,1016.3,0.0,2025-06-10
1:00 am,9.8,9.2,85,CALM,0 0,0 0,1016.9,0.0,2025-06-10
12:30 am,9.9,9.3,84,CALM,0 0,0 0,1017.1,0.0,2025-06-10
12:00 am,9.8,8.1,87,NNE,6 3,7 4,1017.6,0.0,2025-06-10
