Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.9,9.5,77,N,17 9,28 15,1011.3,3.2,2024-07-11
5:00 am,12.2,8.5,83,NNE,19 10,28 15,1011.1,3.2,2024-07-11
4:30 am,12.4,8.4,81,NNE,20 11,33 18,1011.6,3.0,2024-07-11
4:00 am,12.3,8.5,81,NNE,19 10,30 16,1012.4,2.6,2024-07-11
3:30 am,12.0,8.7,84,NNE,17 9,30 16,1012.9,2.6,2024-07-11
3:00 am,11.9,8.2,85,NNE,19 10,30 16,1013.3,2.4,2024-07-11
2:30 am,11.9,9.3,85,NNE,13 7,19 10,1014.2,1.8,2024-07-11
2:00 am,12.4,9.4,80,NNE,15 8,22 12,1014.8,0.8,2024-07-11
1:30 am,13.1,9.5,72,NNE,17 9,26 14,1015.0,0.4,2024-07-11
1:00 am,13.9,11.1,63,NNE,11 6,20 11,1015.4,0.0,2024-07-11
12:30 am,14.2,11.3,60,N,11 6,20 11,1015.2,0.0,2024-07-11
12:00 am,14.5,10.9,59,NNE,15 8,24 13,1014.1,0.0,2024-07-11
